"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","value","stimulus","key_press","agent","image"
"8880.925000000047","{""post-5"":0}","[0]","survey-likert","218","990476","0.0-218.0","eo6ufupv","","","","","",""
"","","","call-function","219","990477","0.0-219.0","eo6ufupv","","","","","",""
"null","","","video-keyboard-response","220","993539","0.0-220.0","eo6ufupv","","","","null","Agent A","STIM_SET_1_REAL/713681.bmp_pp86_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","221","993540","0.0-221.0","eo6ufupv","","","","","",""
"2587.045000000042","{""pre-1"":0}","[0]","survey-likert","222","996128","0.0-222.0","eo6ufupv","","","","","",""
"1766.7050000000745","{""pre-2"":0}","[0]","survey-likert","223","997895","0.0-223.0","eo6ufupv","","","","","",""
"2993.570000000065","{""pre-3"":0}","[0]","survey-likert","224","1000891","0.0-224.0","eo6ufupv","","","","","",""
"2712.234999999986","{""post-5"":3}","[0]","survey-likert","225","1003605","0.0-225.0","eo6ufupv","","","","","",""
"","","","call-function","226","1003606","0.0-226.0","eo6ufupv","","","","","",""
"null","","","video-keyboard-response","227","1006683","0.0-227.0","eo6ufupv","","","","null","Agent A","STIM_SET_1_REAL/713593.bmp_pp64_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","228","1006684","0.0-228.0","eo6ufupv","","","","","",""
"4080.664999999921","{""pre-1"":2}","[0]","survey-likert","229","1010765","0.0-229.0","eo6ufupv","","","","","",""
"1788.3099999999395","{""pre-2"":0}","[0]","survey-likert","230","1012555","0.0-230.0","eo6ufupv","","","","","",""
"1720.3499999999767","{""pre-3"":0}","[0]","survey-likert","231","1014276","0.0-231.0","eo6ufupv","","","","","",""
"3382.969999999972","{""post-5"":0}","[0]","survey-likert","232","1017661","0.0-232.0","eo6ufupv","","","","","",""
"","","","call-function","233","1017661","0.0-233.0","eo6ufupv","","","","","",""
"null","","","video-keyboard-response","234","1020738","0.0-234.0","eo6ufupv","","","","null","Agent A","STIM_SET_1_REAL/713666.bmp_pp97_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","235","1020738","0.0-235.0","eo6ufupv","","","","","",""
"6467.265000000014","{""pre-1"":2}","[0]","survey-likert","236","1027206","0.0-236.0","eo6ufupv","","","","","",""
"4713.969999999972","{""pre-2"":0}","[0]","survey-likert","237","1031921","0.0-237.0","eo6ufupv","","","","","",""
"2091.9599999999627","{""pre-3"":0}","[0]","survey-likert","238","1034014","0.0-238.0","eo6ufupv","","","","","",""
"3209.1600000000326","{""post-5"":0}","[0]","survey-likert","239","1037225","0.0-239.0","eo6ufupv","","","","","",""
"","","","call-function","240","1037225","0.0-240.0","eo6ufupv","","","","","",""
"null","","","video-keyboard-response","241","1040285","0.0-241.0","eo6ufupv","","","","null","Agent A","STIM_SET_1_REAL/498149.bmp_pp99_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","242","1040286","0.0-242.0","eo6ufupv","","","","","",""
"4675.984999999986","{""pre-1"":0}","[0]","survey-likert","243","1044963","0.0-243.0","eo6ufupv","","","","","",""
"1860.265000000014","{""pre-2"":2}","[0]","survey-likert","244","1046824","0.0-244.0","eo6ufupv","","","","","",""
"3376.800000000163","{""pre-3"":1}","[0]","survey-likert","245","1050202","0.0-245.0","eo6ufupv","","","","","",""
"3200.7600000000093","{""post-5"":0}","[0]","survey-likert","246","1053404","0.0-246.0","eo6ufupv","","","","","",""
"","","","call-function","247","1053404","0.0-247.0","eo6ufupv","","","","","",""
"null","","","video-keyboard-response","248","1056464","0.0-248.0","eo6ufupv","","","","null","Agent A","STIM_SET_1_REAL/498170.bmp_pp153_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","249","1056464","0.0-249.0","eo6ufupv","","","","","",""
"12930.76000000001","{""pre-1"":0}","[0]","survey-likert","250","1069397","0.0-250.0","eo6ufupv","","","","","",""
"1826.4899999999907","{""pre-2"":0}","[0]","survey-likert","251","1071225","0.0-251.0","eo6ufupv","","","","","",""
"1762.3149999999441","{""pre-3"":0}","[0]","survey-likert","252","1072989","0.0-252.0","eo6ufupv","","","","","",""
"5033.324999999953","{""post-5"":2}","[0]","survey-likert","253","1078024","0.0-253.0","eo6ufupv","","","","","",""
"","","","call-function","254","1078024","0.0-254.0","eo6ufupv","","","","","",""
"null","","","video-keyboard-response","255","1081105","0.0-255.0","eo6ufupv","","","","null","Agent A","STIM_SET_1_REAL/1159882.bmp_pp61_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","256","1081105","0.0-256.0","eo6ufupv","","","","","",""
"1799.2899999998044","{""pre-1"":0}","[0]","survey-likert","257","1082906","0.0-257.0","eo6ufupv","","","","","",""
"1751.3049999999348","{""pre-2"":0}","[0]","survey-likert","258","1084658","0.0-258.0","eo6ufupv","","","","","",""
"1652.339999999851","{""pre-3"":0}","[0]","survey-likert","259","1086311","0.0-259.0","eo6ufupv","","","","","",""
"2238.945000000065","{""post-5"":3}","[0]","survey-likert","260","1088552","0.0-260.0","eo6ufupv","","","","","",""
"","","","call-function","261","1088552","0.0-261.0","eo6ufupv","","","","","",""
"null","","","video-keyboard-response","262","1091626","0.0-262.0","eo6ufupv","","","","null","Agent A","STIM_SET_1_REAL/1593146.bmp_pp93_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","263","1091627","0.0-263.0","eo6ufupv","","","","","",""
"3022.0400000000373","{""pre-1"":0}","[0]","survey-likert","264","1094650","0.0-264.0","eo6ufupv","","","","","",""
"2384.3599999998696","{""pre-2"":0}","[0]","survey-likert","265","1097035","0.0-265.0","eo6ufupv","","","","","",""
"2512.0400000000373","{""pre-3"":0}","[0]","survey-likert","266","1099549","0.0-266.0","eo6ufupv","","","","","",""
"2881.535000000149","{""post-5"":3}","[0]","survey-likert","267","1102431","0.0-267.0","eo6ufupv","","","","","",""
"","","","call-function","268","1102432","0.0-268.0","eo6ufupv","","","","","",""
"null","","","video-keyboard-response","269","1105491","0.0-269.0","eo6ufupv","","","","null","Agent A","STIM_SET_1_REAL/1592351.bmp_pp51_L1_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","270","1105492","0.0-270.0","eo6ufupv","","","","","",""
"3036.9199999999255","{""pre-1"":0}","[0]","survey-likert","271","1108530","0.0-271.0","eo6ufupv","","","","","",""
"1750.9950000001118","{""pre-2"":0}","[0]","survey-likert","272","1110282","0.0-272.0","eo6ufupv","","","","","",""
"1420.75","{""pre-3"":0}","[0]","survey-likert","273","1111704","0.0-273.0","eo6ufupv","","","","","",""
"2261.4850000001024","{""post-5"":3}","[0]","survey-likert","274","1113967","0.0-274.0","eo6ufupv","","","","","",""
"","","","call-function","275","1113967","0.0-275.0","eo6ufupv","","","","","",""
"null","","","video-keyboard-response","276","1117033","0.0-276.0","eo6ufupv","","","","null","Agent A","STIM_SET_1_REAL/713513.bmp_pp62_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","277","1117033","0.0-277.0","eo6ufupv","","","","","",""
"2406.2600000000093","{""pre-1"":2}","[0]","survey-likert","278","1119441","0.0-278.0","eo6ufupv","","","","","",""
"2365.3899999998976","{""pre-2"":1}","[0]","survey-likert","279","1121808","0.0-279.0","eo6ufupv","","","","","",""
"2714.195000000065","{""pre-3"":0}","[0]","survey-likert","280","1124524","0.0-280.0","eo6ufupv","","","","","",""
"3089.4799999999814","{""post-5"":1}","[0]","survey-likert","281","1127615","0.0-281.0","eo6ufupv","","","","","",""
"","","","call-function","282","1127615","0.0-282.0","eo6ufupv","","","","","",""
"null","","","video-keyboard-response","283","1130772","0.0-283.0","eo6ufupv","","","","null","Agent A","STIM_SET_1_REAL/1592499.bmp_pp96_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","284","1130773","0.0-284.0","eo6ufupv","","","","","",""
"3149.1049999999814","{""pre-1"":0}","[0]","survey-likert","285","1133923","0.0-285.0","eo6ufupv","","","","","",""
"1516.0549999999348","{""pre-2"":0}","[0]","survey-likert","286","1135440","0.0-286.0","eo6ufupv","","","","","",""
"2171.689999999944","{""pre-3"":0}","[0]","survey-likert","287","1137613","0.0-287.0","eo6ufupv","","","","","",""
"1613.8950000000186","{""post-5"":1}","[0]","survey-likert","288","1139228","0.0-288.0","eo6ufupv","","","","","",""
"","","","call-function","289","1139228","0.0-289.0","eo6ufupv","","","","","",""
"null","","","video-keyboard-response","290","1142302","0.0-290.0","eo6ufupv","","","","null","Agent A","STIM_SET_1_REAL/713371.bmp_pp68_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","291","1142303","0.0-291.0","eo6ufupv","","","","","",""
"3572.185000000056","{""pre-1"":0}","[0]","survey-likert","292","1145876","0.0-292.0","eo6ufupv","","","","","",""
"1923.9399999999441","{""pre-2"":2}","[0]","survey-likert","293","1147801","0.0-293.0","eo6ufupv","","","","","",""
"2060.2050000000745","{""pre-3"":2}","[0]","survey-likert","294","1149862","0.0-294.0","eo6ufupv","","","","","",""
"7223.699999999953","{""post-5"":0}","[0]","survey-likert","295","1157087","0.0-295.0","eo6ufupv","","","","","",""
"","","","call-function","296","1157087","0.0-296.0","eo6ufupv","","","","","",""
"null","","","video-keyboard-response","297","1160161","0.0-297.0","eo6ufupv","","","","null","Agent A","STIM_SET_1_REAL/1592372.bmp_pp76_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","298","1160162","0.0-298.0","eo6ufupv","","","","","",""
"4063.9000000001397","{""pre-1"":2}","[0]","survey-likert","299","1164227","0.0-299.0","eo6ufupv","","","","","",""
"2897.980000000214","{""pre-2"":0}","[0]","survey-likert","300","1167126","0.0-300.0","eo6ufupv","","","","","",""
"2083.9899999999907","{""pre-3"":0}","[0]","survey-likert","301","1169211","0.0-301.0","eo6ufupv","","","","","",""
"3197.0749999999534","{""post-5"":1}","[0]","survey-likert","302","1172409","0.0-302.0","eo6ufupv","","","","","",""
"3419.780000000028","","","instructions","303","1175830","0.0-303.0","eo6ufupv","[{""page_index"":0,""viewing_time"":1152.1599999999162},{""page_index"":1,""viewing_time"":976.9150000000373},{""page_index"":2,""viewing_time"":1290.0150000001304}]","","","","",""
"5241.85999999987","","","instructions","304","1181073","0.0-304.0","eo6ufupv","[{""page_index"":0,""viewing_time"":985.8049999999348},{""page_index"":1,""viewing_time"":2706.9950000001118},{""page_index"":2,""viewing_time"":1548.964999999851}]","","","","",""
"","","","call-function","305","1181073","0.0-305.0","eo6ufupv","","","","","",""
"null","","","video-keyboard-response","306","1184158","0.0-306.0","eo6ufupv","","","","null","Agent A","STIM_SET_1_REAL/1593041.bmp_pp58_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","307","1184159","0.0-307.0","eo6ufupv","","","","","",""
"3101.975000000093","{""pre-1"":0}","[0]","survey-likert","308","1187262","0.0-308.0","eo6ufupv","","","","","",""
"5146.060000000056","{""pre-2"":0}","[0]","survey-likert","309","1192409","0.0-309.0","eo6ufupv","","","","","",""
"2151.4150000000373","{""pre-3"":0}","[0]","survey-likert","310","1194562","0.0-310.0","eo6ufupv","","","","","",""
"4840.760000000009","{""post-5"":2}","[0]","survey-likert","311","1199404","0.0-311.0","eo6ufupv","","","","","",""
"","","","call-function","312","1199404","0.0-312.0","eo6ufupv","","","","","",""
"null","","","video-keyboard-response","313","1202490","0.0-313.0","eo6ufupv","","","","null","Agent A","STIM_SET_1_REAL/1593041.bmp_pp58_L1_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","314","1202491","0.0-314.0","eo6ufupv","","","","","",""
"4469.194999999832","{""pre-1"":2}","[0]","survey-likert","315","1206961","0.0-315.0","eo6ufupv","","","","","",""
"3118.1099999998696","{""pre-2"":0}","[0]","survey-likert","316","1210080","0.0-316.0","eo6ufupv","","","","","",""
"1848.654999999795","{""pre-3"":0}","[0]","survey-likert","317","1211930","0.0-317.0","eo6ufupv","","","","","",""
"3227.8300000000745","{""post-5"":0}","[0]","survey-likert","318","1215159","0.0-318.0","eo6ufupv","","","","","",""
"","","","call-function","319","1215159","0.0-319.0","eo6ufupv","","","","","",""
"null","","","video-keyboard-response","320","1218218","0.0-320.0","eo6ufupv","","","","null","Agent A","STIM_SET_1_REAL/1159572.bmp_pp71_L1_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","321","1218218","0.0-321.0","eo6ufupv","","","","","",""
"2792.255000000121","{""pre-1"":0}","[0]","survey-likert","322","1221011","0.0-322.0","eo6ufupv","","","","","",""
"1400.9599999999627","{""pre-2"":0}","[0]","survey-likert","323","1222413","0.0-323.0","eo6ufupv","","","","","",""
"1611.5649999999441","{""pre-3"":0}","[0]","survey-likert","324","1224026","0.0-324.0","eo6ufupv","","","","","",""
"2267.530000000028","{""post-5"":3}","[0]","survey-likert","325","1226294","0.0-325.0","eo6ufupv","","","","","",""
"","","","call-function","326","1226295","0.0-326.0","eo6ufupv","","","","","",""
"null","","","video-keyboard-response","327","1229371","0.0-327.0","eo6ufupv","","","","null","Agent A","STIM_SET_1_REAL/712977.bmp_pp51_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","328","1229371","0.0-328.0","eo6ufupv","","","","","",""
"5108.395000000019","{""pre-1"":2}","[0]","survey-likert","329","1234481","0.0-329.0","eo6ufupv","","","","","",""
"1638.0149999998976","{""pre-2"":1}","[0]","survey-likert","330","1236120","0.0-330.0","eo6ufupv","","","","","",""
"2586.0749999999534","{""pre-3"":1}","[0]","survey-likert","331","1238707","0.0-331.0","eo6ufupv","","","","","",""
"3051.25","{""post-5"":0}","[0]","survey-likert","332","1241760","0.0-332.0","eo6ufupv","","","","","",""
"","","","call-function","333","1241761","0.0-333.0","eo6ufupv","","","","","",""
"null","","","video-keyboard-response","334","1244856","0.0-334.0","eo6ufupv","","","","null","Agent A","STIM_SET_1_REAL/1592286.bmp_pp52_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","335","1244857","0.0-335.0","eo6ufupv","","","","","",""
"3831.9850000001024","{""pre-1"":3}","[0]","survey-likert","336","1248690","0.0-336.0","eo6ufupv","","","","","",""
"2640.0800000000745","{""pre-2"":3}","[0]","survey-likert","337","1251331","0.0-337.0","eo6ufupv","","","","","",""
"2324.964999999851","{""pre-3"":3}","[0]","survey-likert","338","1253657","0.0-338.0","eo6ufupv","","","","","",""
"2110.564999999944","{""post-5"":0}","[0]","survey-likert","339","1255769","0.0-339.0","eo6ufupv","","","","","",""
"","","","call-function","340","1255769","0.0-340.0","eo6ufupv","","","","","",""
"null","","","video-keyboard-response","341","1258836","0.0-341.0","eo6ufupv","","","","null","Agent A","STIM_SET_1_REAL/1592727.bmp_pp59_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","342","1258837","0.0-342.0","eo6ufupv","","","","","",""
"3876.4950000001118","{""pre-1"":3}","[0]","survey-likert","343","1262715","0.0-343.0","eo6ufupv","","","","","",""
"2114.8850000000093","{""pre-2"":2}","[0]","survey-likert","344","1264831","0.0-344.0","eo6ufupv","","","","","",""
"1718.0100000000093","{""pre-3"":2}","[0]","survey-likert","345","1266550","0.0-345.0","eo6ufupv","","","","","",""
"3763.899999999907","{""post-5"":0}","[0]","survey-likert","346","1270315","0.0-346.0","eo6ufupv","","","","","",""
"","","","call-function","347","1270315","0.0-347.0","eo6ufupv","","","","","",""
"null","","","video-keyboard-response","348","1273383","0.0-348.0","eo6ufupv","","","","null","Agent A","STIM_SET_1_REAL/1592581.bmp_pp100_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","349","1273383","0.0-349.0","eo6ufupv","","","","","",""
"3815.905000000028","{""pre-1"":1}","[0]","survey-likert","350","1277200","0.0-350.0","eo6ufupv","","","","","",""
"2075.1999999999534","{""pre-2"":0}","[0]","survey-likert","351","1279276","0.0-351.0","eo6ufupv","","","","","",""
"1735.155000000028","{""pre-3"":0}","[0]","survey-likert","352","1281012","0.0-352.0","eo6ufupv","","","","","",""
"5900.534999999916","{""post-5"":1}","[0]","survey-likert","353","1286914","0.0-353.0","eo6ufupv","","","","","",""
"","","","call-function","354","1286915","0.0-354.0","eo6ufupv","","","","","",""
"null","","","video-keyboard-response","355","1289995","0.0-355.0","eo6ufupv","","","","null","Agent A","STIM_SET_1_REAL/713620.bmp_pp65_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","356","1289995","0.0-356.0","eo6ufupv","","","","","",""
"3153.909999999916","{""pre-1"":0}","[0]","survey-likert","357","1293150","0.0-357.0","eo6ufupv","","","","","",""
"1465.9500000001863","{""pre-2"":0}","[0]","survey-likert","358","1294617","0.0-358.0","eo6ufupv","","","","","",""
"2105.7350000001024","{""pre-3"":0}","[0]","survey-likert","359","1296724","0.0-359.0","eo6ufupv","","","","","",""
"5062.969999999972","{""post-5"":2}","[0]","survey-likert","360","1301788","0.0-360.0","eo6ufupv","","","","","",""
"","","","call-function","361","1301788","0.0-361.0","eo6ufupv","","","","","",""
"null","","","video-keyboard-response","362","1304862","0.0-362.0","eo6ufupv","","","","null","Agent A","STIM_SET_1_REAL/498253.bmp_pp67_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","363","1304864","0.0-363.0","eo6ufupv","","","","","",""
"3228.1399999998976","{""pre-1"":0}","[0]","survey-likert","364","1308094","0.0-364.0","eo6ufupv","","","","","",""
"3574.1450000000186","{""pre-2"":0}","[0]","survey-likert","365","1311669","0.0-365.0","eo6ufupv","","","","","",""
"1784.875","{""pre-3"":0}","[0]","survey-likert","366","1313455","0.0-366.0","eo6ufupv","","","","","",""
"2434.3700000001118","{""post-5"":3}","[0]","survey-likert","367","1315891","0.0-367.0","eo6ufupv","","","","","",""
"","","","call-function","368","1315891","0.0-368.0","eo6ufupv","","","","","",""
"null","","","video-keyboard-response","369","1318965","0.0-369.0","eo6ufupv","","","","null","Agent A","STIM_SET_1_REAL/713749.bmp_pp88_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","370","1318966","0.0-370.0","eo6ufupv","","","","","",""
"4576.2050000000745","{""pre-1"":2}","[0]","survey-likert","371","1323543","0.0-371.0","eo6ufupv","","","","","",""
"3973.3649999999907","{""pre-2"":1}","[0]","survey-likert","372","1327518","0.0-372.0","eo6ufupv","","","","","",""
"4548.435000000056","{""pre-3"":1}","[0]","survey-likert","373","1332068","0.0-373.0","eo6ufupv","","","","","",""
"11758.059999999823","{""post-5"":0}","[0]","survey-likert","374","1343827","0.0-374.0","eo6ufupv","","","","","",""
"","","","call-function","375","1343827","0.0-375.0","eo6ufupv","","","","","",""
"null","","","video-keyboard-response","376","1346889","0.0-376.0","eo6ufupv","","","","null","Agent A","STIM_SET_1_REAL/1159446.bmp_pp60_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","377","1346889","0.0-377.0","eo6ufupv","","","","","",""
"4404.184999999823","{""pre-1"":2}","[0]","survey-likert","378","1351294","0.0-378.0","eo6ufupv","","","","","",""
"3994.2900000000373","{""pre-2"":2}","[0]","survey-likert","379","1355290","0.0-379.0","eo6ufupv","","","","","",""
"2576.3499999998603","{""pre-3"":2}","[0]","survey-likert","380","1357867","0.0-380.0","eo6ufupv","","","","","",""
"2179.4599999999627","{""post-5"":0}","[0]","survey-likert","381","1360048","0.0-381.0","eo6ufupv","","","","","",""
"","","","call-function","382","1360048","0.0-382.0","eo6ufupv","","","","","",""
"null","","","video-keyboard-response","383","1363119","0.0-383.0","eo6ufupv","","","","null","Agent A","STIM_SET_1_REAL/713017.bmp_pp152_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","384","1363119","0.0-384.0","eo6ufupv","","","","","",""
"3504.1450000000186","{""pre-1"":2}","[0]","survey-likert","385","1366624","0.0-385.0","eo6ufupv","","","","","",""
"2670.1999999999534","{""pre-2"":2}","[0]","survey-likert","386","1369296","0.0-386.0","eo6ufupv","","","","","",""
"1863.9499999999534","{""pre-3"":0}","[0]","survey-likert","387","1371162","0.0-387.0","eo6ufupv","","","","","",""
"14541.560000000056","{""post-5"":2}","[0]","survey-likert","388","1385705","0.0-388.0","eo6ufupv","","","","","",""
"","","","call-function","389","1385706","0.0-389.0","eo6ufupv","","","","","",""
"null","","","video-keyboard-response","390","1388775","0.0-390.0","eo6ufupv","","","","null","Agent A","STIM_SET_1_REAL/1159829.bmp_pp91_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","391","1388775","0.0-391.0","eo6ufupv","","","","","",""
"4011.0499999998137","{""pre-1"":0}","[0]","survey-likert","392","1392787","0.0-392.0","eo6ufupv","","","","","",""
"1851.6049999999814","{""pre-2"":0}","[0]","survey-likert","393","1394640","0.0-393.0","eo6ufupv","","","","","",""
"2105.469999999972","{""pre-3"":0}","[0]","survey-likert","394","1396747","0.0-394.0","eo6ufupv","","","","","",""
"2392.774999999907","{""post-5"":2}","[0]","survey-likert","395","1399141","0.0-395.0","eo6ufupv","","","","","",""
"","","","call-function","396","1399141","0.0-396.0","eo6ufupv","","","","","",""
"null","","","video-keyboard-response","397","1402211","0.0-397.0","eo6ufupv","","","","null","Agent A","STIM_SET_1_REAL/1592397.bmp_pp85_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","398","1402212","0.0-398.0","eo6ufupv","","","","","",""
"5662.554999999935","{""pre-1"":2}","[0]","survey-likert","399","1407875","0.0-399.0","eo6ufupv","","","","","",""
"3972.7399999999907","{""pre-2"":0}","[0]","survey-likert","400","1411849","0.0-400.0","eo6ufupv","","","","","",""
"1541.0149999998976","{""pre-3"":0}","[0]","survey-likert","401","1413391","0.0-401.0","eo6ufupv","","","","","",""
"3279.8799999998882","{""post-5"":1}","[0]","survey-likert","402","1416672","0.0-402.0","eo6ufupv","","","","","",""
"","","","call-function","403","1416673","0.0-403.0","eo6ufupv","","","","","",""
"null","","","video-keyboard-response","404","1419732","0.0-404.0","eo6ufupv","","","","null","Agent A","STIM_SET_1_REAL/713779.bmp_pp152_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","405","1419733","0.0-405.0","eo6ufupv","","","","","",""
"2777.0049999998882","{""pre-1"":2}","[0]","survey-likert","406","1422512","0.0-406.0","eo6ufupv","","","","","",""
"2633.5100000000093","{""pre-2"":2}","[0]","survey-likert","407","1425147","0.0-407.0","eo6ufupv","","","","","",""
"1562.505000000121","{""pre-3"":2}","[0]","survey-likert","408","1426711","0.0-408.0","eo6ufupv","","","","","",""
"2819.6100000001024","{""post-5"":1}","[0]","survey-likert","409","1429531","0.0-409.0","eo6ufupv","","","","","",""
"","","","call-function","410","1429532","0.0-410.0","eo6ufupv","","","","","",""
"null","","","video-keyboard-response","411","1432600","0.0-411.0","eo6ufupv","","","","null","Agent A","STIM_SET_1_REAL/1159440.bmp_pp98_L1_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","412","1432601","0.0-412.0","eo6ufupv","","","","","",""
"3800.435000000056","{""pre-1"":0}","[0]","survey-likert","413","1436403","0.0-413.0","eo6ufupv","","","","","",""
"1840.125","{""pre-2"":0}","[0]","survey-likert","414","1438245","0.0-414.0","eo6ufupv","","","","","",""
"1605.1400000001304","{""pre-3"":0}","[0]","survey-likert","415","1439851","0.0-415.0","eo6ufupv","","","","","",""
"2302.8249999999534","{""post-5"":2}","[0]","survey-likert","416","1442155","0.0-416.0","eo6ufupv","","","","","",""
"","","","call-function","417","1442155","0.0-417.0","eo6ufupv","","","","","",""
"null","","","video-keyboard-response","418","1445216","0.0-418.0","eo6ufupv","","","","null","Agent A","STIM_SET_1_REAL/1159882.bmp_pp61_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","419","1445216","0.0-419.0","eo6ufupv","","","","","",""
"2187.125","{""pre-1"":0}","[0]","survey-likert","420","1447405","0.0-420.0","eo6ufupv","","","","","",""
"1919.7700000000186","{""pre-2"":0}","[0]","survey-likert","421","1449326","0.0-421.0","eo6ufupv","","","","","",""
"2039.4250000000466","{""pre-3"":0}","[0]","survey-likert","422","1451366","0.0-422.0","eo6ufupv","","","","","",""
"3409.774999999907","{""post-5"":3}","[0]","survey-likert","423","1454777","0.0-423.0","eo6ufupv","","","","","",""
"","","","call-function","424","1454778","0.0-424.0","eo6ufupv","","","","","",""
"null","","","video-keyboard-response","425","1457847","0.0-425.0","eo6ufupv","","","","null","Agent A","STIM_SET_1_REAL/713135.bmp_pp54_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","426","1457848","0.0-426.0","eo6ufupv","","","","","",""
"6072.284999999916","{""pre-1"":1}","[0]","survey-likert","427","1463921","0.0-427.0","eo6ufupv","","","","","",""
"3871.1049999999814","{""pre-2"":3}","[0]","survey-likert","428","1467793","0.0-428.0","eo6ufupv","","","","","",""
"3568.9250000000466","{""pre-3"":2}","[0]","survey-likert","429","1471363","0.0-429.0","eo6ufupv","","","","","",""
"2882.994999999879","{""post-5"":0}","[0]","survey-likert","430","1474247","0.0-430.0","eo6ufupv","","","","","",""
"","","","call-function","431","1474248","0.0-431.0","eo6ufupv","","","","","",""
"null","","","video-keyboard-response","432","1477316","0.0-432.0","eo6ufupv","","","","null","Agent A","STIM_SET_1_REAL/1592934.bmp_pp63_L1_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","433","1477316","0.0-433.0","eo6ufupv","","","","","",""
"3556.0449999999255","{""pre-1"":1}","[0]","survey-likert","434","1480873","0.0-434.0","eo6ufupv","","","","","",""
"2140.725000000093","{""pre-2"":0}","[0]","survey-likert","435","1483015","0.0-435.0","eo6ufupv","","","","","",""
"2325.465000000084","{""pre-3"":0}","[0]","survey-likert","436","1485342","0.0-436.0","eo6ufupv","","","","","",""
"7921.280000000028","{""post-5"":1}","[0]","survey-likert","437","1493266","0.0-437.0","eo6ufupv","","","","","",""
"","","","call-function","438","1493267","0.0-438.0","eo6ufupv","","","","","",""
"null","","","video-keyboard-response","439","1496337","0.0-439.0","eo6ufupv","","","","null","Agent A","STIM_SET_1_REAL/1159768.bmp_pp89_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","440","1496338","0.0-440.0","eo6ufupv","","","","","",""
"5933.590000000084","{""pre-1"":2}","[0]","survey-likert","441","1502273","0.0-441.0","eo6ufupv","","","","","",""
"7087.645000000019","{""pre-2"":0}","[0]","survey-likert","442","1509362","0.0-442.0","eo6ufupv","","","","","",""
"2759.2100000001956","{""pre-3"":0}","[0]","survey-likert","443","1512122","0.0-443.0","eo6ufupv","","","","","",""
"5019.784999999916","{""post-5"":0}","[0]","survey-likert","444","1517143","0.0-444.0","eo6ufupv","","","","","",""
"2674.5100000000093","","","instructions","445","1519818","0.0-445.0","eo6ufupv","[{""page_index"":0,""viewing_time"":1181.4099999999162},{""page_index"":1,""viewing_time"":811.3049999999348},{""page_index"":2,""viewing_time"":681.625}]","","","","",""
"2211.8850000000093","","","instructions","446","1522031","0.0-446.0","eo6ufupv","[{""page_index"":0,""viewing_time"":618.3600000001024},{""page_index"":1,""viewing_time"":827.0249999999069},{""page_index"":2,""viewing_time"":766.3899999998976}]","","","","",""
"","","","call-function","447","1522031","0.0-447.0","eo6ufupv","","","","","",""
"null","","","video-keyboard-response","448","1525108","0.0-448.0","eo6ufupv","","","","null","Agent A","STIM_SET_1_REAL/713707.bmp_pp154_L1_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","449","1525108","0.0-449.0","eo6ufupv","","","","","",""
