"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","value","stimulus","key_press","agent","image"
"","","","call-function","233","1180461","0.0-233.0","akq14bez","","","","","",""
"null","","","video-keyboard-response","234","1183537","0.0-234.0","akq14bez","","","","null","Agent A","STIM_SET_1_REAL/713593.bmp_pp64_L1_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","235","1183537","0.0-235.0","akq14bez","","","","","",""
"3069.320000000065","{""pre-1"":1}","[0]","survey-likert","236","1186608","0.0-236.0","akq14bez","","","","","",""
"4820.504999999888","{""pre-2"":1}","[0]","survey-likert","237","1191430","0.0-237.0","akq14bez","","","","","",""
"2085.4250000000466","{""pre-3"":1}","[0]","survey-likert","238","1193516","0.0-238.0","akq14bez","","","","","",""
"2908.25","{""post-5"":2}","[0]","survey-likert","239","1196425","0.0-239.0","akq14bez","","","","","",""
"","","","call-function","240","1196426","0.0-240.0","akq14bez","","","","","",""
"null","","","video-keyboard-response","241","1199487","0.0-241.0","akq14bez","","","","null","Agent A","STIM_SET_1_REAL/1159446.bmp_pp60_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","242","1199487","0.0-242.0","akq14bez","","","","","",""
"8744.269999999786","{""pre-1"":2}","[0]","survey-likert","243","1208232","0.0-243.0","akq14bez","","","","","",""
"3570.024999999907","{""pre-2"":2}","[0]","survey-likert","244","1211803","0.0-244.0","akq14bez","","","","","",""
"1887.9850000001024","{""pre-3"":2}","[0]","survey-likert","245","1213693","0.0-245.0","akq14bez","","","","","",""
"2276.6049999999814","{""post-5"":1}","[0]","survey-likert","246","1215970","0.0-246.0","akq14bez","","","","","",""
"","","","call-function","247","1215971","0.0-247.0","akq14bez","","","","","",""
"null","","","video-keyboard-response","248","1219045","0.0-248.0","akq14bez","","","","null","Agent A","STIM_SET_1_REAL/1591876.bmp_pp63_L1_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","249","1219047","0.0-249.0","akq14bez","","","","","",""
"18320.459999999963","{""pre-1"":2}","[0]","survey-likert","250","1237369","0.0-250.0","akq14bez","","","","","",""
"3802.9250000000466","{""pre-2"":2}","[0]","survey-likert","251","1241172","0.0-251.0","akq14bez","","","","","",""
"4716.895000000019","{""pre-3"":2}","[0]","survey-likert","252","1245890","0.0-252.0","akq14bez","","","","","",""
"7583.594999999972","{""post-5"":1}","[0]","survey-likert","253","1253476","0.0-253.0","akq14bez","","","","","",""
"","","","call-function","254","1253477","0.0-254.0","akq14bez","","","","","",""
"null","","","video-keyboard-response","255","1256551","0.0-255.0","akq14bez","","","","null","Agent A","STIM_SET_1_REAL/713371.bmp_pp68_L1_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","256","1256551","0.0-256.0","akq14bez","","","","","",""
"4253.820000000065","{""pre-1"":2}","[0]","survey-likert","257","1260807","0.0-257.0","akq14bez","","","","","",""
"1585.1200000001118","{""pre-2"":2}","[0]","survey-likert","258","1262393","0.0-258.0","akq14bez","","","","","",""
"1646.7950000001583","{""pre-3"":2}","[0]","survey-likert","259","1264041","0.0-259.0","akq14bez","","","","","",""
"4904.435000000056","{""post-5"":1}","[0]","survey-likert","260","1268947","0.0-260.0","akq14bez","","","","","",""
"","","","call-function","261","1268947","0.0-261.0","akq14bez","","","","","",""
"null","","","video-keyboard-response","262","1272034","0.0-262.0","akq14bez","","","","null","Agent A","STIM_SET_1_REAL/1159777.bmp_pp77_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","263","1272035","0.0-263.0","akq14bez","","","","","",""
"2326.7900000000373","{""pre-1"":2}","[0]","survey-likert","264","1274363","0.0-264.0","akq14bez","","","","","",""
"1804.6950000000652","{""pre-2"":2}","[0]","survey-likert","265","1276169","0.0-265.0","akq14bez","","","","","",""
"4726.050000000047","{""pre-3"":2}","[0]","survey-likert","266","1280896","0.0-266.0","akq14bez","","","","","",""
"3356.554999999935","{""post-5"":1}","[0]","survey-likert","267","1284254","0.0-267.0","akq14bez","","","","","",""
"","","","call-function","268","1284254","0.0-268.0","akq14bez","","","","","",""
"null","","","video-keyboard-response","269","1287314","0.0-269.0","akq14bez","","","","null","Agent A","STIM_SET_1_REAL/713089.bmp_pp60_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","270","1287314","0.0-270.0","akq14bez","","","","","",""
"2574.6100000001024","{""pre-1"":2}","[0]","survey-likert","271","1289890","0.0-271.0","akq14bez","","","","","",""
"10757.594999999972","{""pre-2"":3}","[0]","survey-likert","272","1300648","0.0-272.0","akq14bez","","","","","",""
"2291.189999999944","{""pre-3"":2}","[0]","survey-likert","273","1302941","0.0-273.0","akq14bez","","","","","",""
"3414.435000000056","{""post-5"":0}","[0]","survey-likert","274","1306357","0.0-274.0","akq14bez","","","","","",""
"","","","call-function","275","1306357","0.0-275.0","akq14bez","","","","","",""
"null","","","video-keyboard-response","276","1309434","0.0-276.0","akq14bez","","","","null","Agent A","STIM_SET_1_REAL/1592807.bmp_pp68_L1_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","277","1309434","0.0-277.0","akq14bez","","","","","",""
"11617.354999999981","{""pre-1"":2}","[0]","survey-likert","278","1321053","0.0-278.0","akq14bez","","","","","",""
"9199.429999999935","{""pre-2"":1}","[0]","survey-likert","279","1330254","0.0-279.0","akq14bez","","","","","",""
"4664.820000000065","{""pre-3"":1}","[0]","survey-likert","280","1334921","0.0-280.0","akq14bez","","","","","",""
"5992.26500000013","{""post-5"":1}","[0]","survey-likert","281","1340915","0.0-281.0","akq14bez","","","","","",""
"","","","call-function","282","1340916","0.0-282.0","akq14bez","","","","","",""
"null","","","video-keyboard-response","283","1343978","0.0-283.0","akq14bez","","","","null","Agent A","STIM_SET_1_REAL/497950.bmp_pp151_L1_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","284","1343978","0.0-284.0","akq14bez","","","","","",""
"6964.3300000000745","{""pre-1"":2}","[0]","survey-likert","285","1350944","0.0-285.0","akq14bez","","","","","",""
"6556.834999999963","{""pre-2"":2}","[0]","survey-likert","286","1357502","0.0-286.0","akq14bez","","","","","",""
"1748.8149999999441","{""pre-3"":2}","[0]","survey-likert","287","1359252","0.0-287.0","akq14bez","","","","","",""
"2108.7099999999627","{""post-5"":1}","[0]","survey-likert","288","1361362","0.0-288.0","akq14bez","","","","","",""
"","","","call-function","289","1361362","0.0-289.0","akq14bez","","","","","",""
"null","","","video-keyboard-response","290","1364435","0.0-290.0","akq14bez","","","","null","Agent A","STIM_SET_1_REAL/713135.bmp_pp54_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","291","1364435","0.0-291.0","akq14bez","","","","","",""
"3993.560000000056","{""pre-1"":1}","[0]","survey-likert","292","1368430","0.0-292.0","akq14bez","","","","","",""
"2592.9200000001583","{""pre-2"":1}","[0]","survey-likert","293","1371024","0.0-293.0","akq14bez","","","","","",""
"8233.074999999953","{""pre-3"":1}","[0]","survey-likert","294","1379258","0.0-294.0","akq14bez","","","","","",""
"2203.439999999944","{""post-5"":2}","[0]","survey-likert","295","1381462","0.0-295.0","akq14bez","","","","","",""
"","","","call-function","296","1381463","0.0-296.0","akq14bez","","","","","",""
"null","","","video-keyboard-response","297","1384541","0.0-297.0","akq14bez","","","","null","Agent A","STIM_SET_1_REAL/1159447.bmp_pp70_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","298","1384541","0.0-298.0","akq14bez","","","","","",""
"2655.469999999972","{""pre-1"":2}","[0]","survey-likert","299","1387198","0.0-299.0","akq14bez","","","","","",""
"2076.9799999999814","{""pre-2"":2}","[0]","survey-likert","300","1389276","0.0-300.0","akq14bez","","","","","",""
"2890.9899999999907","{""pre-3"":2}","[0]","survey-likert","301","1392168","0.0-301.0","akq14bez","","","","","",""
"2335.9599999999627","{""post-5"":1}","[0]","survey-likert","302","1394505","0.0-302.0","akq14bez","","","","","",""
"26188.405000000028","","","instructions","303","1420694","0.0-303.0","akq14bez","[{""page_index"":0,""viewing_time"":4231.380000000121},{""page_index"":1,""viewing_time"":20744.189999999944},{""page_index"":2,""viewing_time"":1212.125}]","","","","",""
"4484.885000000009","","","instructions","304","1425180","0.0-304.0","akq14bez","[{""page_index"":0,""viewing_time"":1701.3149999999441},{""page_index"":1,""viewing_time"":1831.969999999972},{""page_index"":2,""viewing_time"":951.4799999999814}]","","","","",""
"","","","call-function","305","1425181","0.0-305.0","akq14bez","","","","","",""
"null","","","video-keyboard-response","306","1428271","0.0-306.0","akq14bez","","","","null","Agent A","STIM_SET_1_REAL/1159440.bmp_pp98_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","307","1428271","0.0-307.0","akq14bez","","","","","",""
"6701.030000000028","{""pre-1"":2}","[0]","survey-likert","308","1434973","0.0-308.0","akq14bez","","","","","",""
"3038.475000000093","{""pre-2"":2}","[0]","survey-likert","309","1438013","0.0-309.0","akq14bez","","","","","",""
"2101.9000000001397","{""pre-3"":2}","[0]","survey-likert","310","1440116","0.0-310.0","akq14bez","","","","","",""
"2124.9200000001583","{""post-5"":1}","[0]","survey-likert","311","1442242","0.0-311.0","akq14bez","","","","","",""
"","","","call-function","312","1442243","0.0-312.0","akq14bez","","","","","",""
"null","","","video-keyboard-response","313","1445303","0.0-313.0","akq14bez","","","","null","Agent A","STIM_SET_1_REAL/1593035.bmp_pp94_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","314","1445304","0.0-314.0","akq14bez","","","","","",""
"12786.695000000065","{""pre-1"":2}","[0]","survey-likert","315","1458092","0.0-315.0","akq14bez","","","","","",""
"17758.20499999984","{""pre-2"":1}","[0]","survey-likert","316","1475851","0.0-316.0","akq14bez","","","","","",""
"2976.7349999998696","{""pre-3"":1}","[0]","survey-likert","317","1478829","0.0-317.0","akq14bez","","","","","",""
"10379.98499999987","{""post-5"":2}","[0]","survey-likert","318","1489210","0.0-318.0","akq14bez","","","","","",""
"","","","call-function","319","1489210","0.0-319.0","akq14bez","","","","","",""
"null","","","video-keyboard-response","320","1492273","0.0-320.0","akq14bez","","","","null","Agent A","STIM_SET_1_REAL/1159882.bmp_pp61_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","321","1492274","0.0-321.0","akq14bez","","","","","",""
"4813.315000000177","{""pre-1"":2}","[0]","survey-likert","322","1497088","0.0-322.0","akq14bez","","","","","",""
"1634.7900000000373","{""pre-2"":2}","[0]","survey-likert","323","1498724","0.0-323.0","akq14bez","","","","","",""
"6192.820000000065","{""pre-3"":2}","[0]","survey-likert","324","1504918","0.0-324.0","akq14bez","","","","","",""
"2942.094999999972","{""post-5"":1}","[0]","survey-likert","325","1507861","0.0-325.0","akq14bez","","","","","",""
"","","","call-function","326","1507861","0.0-326.0","akq14bez","","","","","",""
"null","","","video-keyboard-response","327","1510922","0.0-327.0","akq14bez","","","","null","Agent A","STIM_SET_1_REAL/713681.bmp_pp86_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","328","1510922","0.0-328.0","akq14bez","","","","","",""
"6939.969999999972","{""pre-1"":0}","[0]","survey-likert","329","1517864","0.0-329.0","akq14bez","","","","","",""
"7816.745000000112","{""pre-2"":0}","[0]","survey-likert","330","1525683","0.0-330.0","akq14bez","","","","","",""
"3955.3299999998417","{""pre-3"":0}","[0]","survey-likert","331","1529641","0.0-331.0","akq14bez","","","","","",""
"4375.925000000047","{""post-5"":2}","[0]","survey-likert","332","1534018","0.0-332.0","akq14bez","","","","","",""
"","","","call-function","333","1534019","0.0-333.0","akq14bez","","","","","",""
"null","","","video-keyboard-response","334","1537096","0.0-334.0","akq14bez","","","","null","Agent A","STIM_SET_1_REAL/498155.bmp_pp61_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","335","1537097","0.0-335.0","akq14bez","","","","","",""
"7040.530000000028","{""pre-1"":2}","[0]","survey-likert","336","1544138","0.0-336.0","akq14bez","","","","","",""
"2342.9550000000745","{""pre-2"":2}","[0]","survey-likert","337","1546483","0.0-337.0","akq14bez","","","","","",""
"1751.7649999998976","{""pre-3"":2}","[0]","survey-likert","338","1548236","0.0-338.0","akq14bez","","","","","",""
"3126.344999999972","{""post-5"":0}","[0]","survey-likert","339","1551364","0.0-339.0","akq14bez","","","","","",""
"","","","call-function","340","1551364","0.0-340.0","akq14bez","","","","","",""
"null","","","video-keyboard-response","341","1554427","0.0-341.0","akq14bez","","","","null","Agent A","STIM_SET_1_REAL/1592133.bmp_pp75_L1_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","342","1554427","0.0-342.0","akq14bez","","","","","",""
"9181.584999999963","{""pre-1"":1}","[0]","survey-likert","343","1563610","0.0-343.0","akq14bez","","","","","",""
"4669.360000000102","{""pre-2"":1}","[0]","survey-likert","344","1568281","0.0-344.0","akq14bez","","","","","",""
"1635.6450000000186","{""pre-3"":1}","[0]","survey-likert","345","1569918","0.0-345.0","akq14bez","","","","","",""
"2020.9199999999255","{""post-5"":2}","[0]","survey-likert","346","1571940","0.0-346.0","akq14bez","","","","","",""
"","","","call-function","347","1571940","0.0-347.0","akq14bez","","","","","",""
"null","","","video-keyboard-response","348","1575015","0.0-348.0","akq14bez","","","","null","Agent A","STIM_SET_1_REAL/713749.bmp_pp88_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","349","1575016","0.0-349.0","akq14bez","","","","","",""
"3795","{""pre-1"":2}","[0]","survey-likert","350","1578812","0.0-350.0","akq14bez","","","","","",""
"2980.8899999998976","{""pre-2"":2}","[0]","survey-likert","351","1581794","0.0-351.0","akq14bez","","","","","",""
"2069.9000000001397","{""pre-3"":2}","[0]","survey-likert","352","1583865","0.0-352.0","akq14bez","","","","","",""
"14200.439999999944","{""post-5"":0}","[0]","survey-likert","353","1598067","0.0-353.0","akq14bez","","","","","",""
"","","","call-function","354","1598068","0.0-354.0","akq14bez","","","","","",""
"null","","","video-keyboard-response","355","1601146","0.0-355.0","akq14bez","","","","null","Agent A","STIM_SET_1_REAL/713666.bmp_pp97_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","356","1601147","0.0-356.0","akq14bez","","","","","",""
"4388.26500000013","{""pre-1"":2}","[0]","survey-likert","357","1605536","0.0-357.0","akq14bez","","","","","",""
"3557.6149999999907","{""pre-2"":2}","[0]","survey-likert","358","1609095","0.0-358.0","akq14bez","","","","","",""
"2358.3799999998882","{""pre-3"":2}","[0]","survey-likert","359","1611455","0.0-359.0","akq14bez","","","","","",""
"2721.4300000001676","{""post-5"":1}","[0]","survey-likert","360","1614177","0.0-360.0","akq14bez","","","","","",""
"","","","call-function","361","1614178","0.0-361.0","akq14bez","","","","","",""
"null","","","video-keyboard-response","362","1617244","0.0-362.0","akq14bez","","","","null","Agent A","STIM_SET_1_REAL/1159829.bmp_pp91_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","363","1617245","0.0-363.0","akq14bez","","","","","",""
"7476.155000000028","{""pre-1"":2}","[0]","survey-likert","364","1624722","0.0-364.0","akq14bez","","","","","",""
"1827.4650000000838","{""pre-2"":2}","[0]","survey-likert","365","1626551","0.0-365.0","akq14bez","","","","","",""
"1717.0400000000373","{""pre-3"":2}","[0]","survey-likert","366","1628269","0.0-366.0","akq14bez","","","","","",""
"2256.940000000177","{""post-5"":1}","[0]","survey-likert","367","1630527","0.0-367.0","akq14bez","","","","","",""
"","","","call-function","368","1630527","0.0-368.0","akq14bez","","","","","",""
"null","","","video-keyboard-response","369","1633596","0.0-369.0","akq14bez","","","","null","Agent A","STIM_SET_1_REAL/1159768.bmp_pp89_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","370","1633597","0.0-370.0","akq14bez","","","","","",""
"3501.685000000056","{""pre-1"":2}","[0]","survey-likert","371","1637099","0.0-371.0","akq14bez","","","","","",""
"1528.7749999999069","{""pre-2"":2}","[0]","survey-likert","372","1638629","0.0-372.0","akq14bez","","","","","",""
"1537.8199999998324","{""pre-3"":2}","[0]","survey-likert","373","1640168","0.0-373.0","akq14bez","","","","","",""
"3087.024999999907","{""post-5"":1}","[0]","survey-likert","374","1643256","0.0-374.0","akq14bez","","","","","",""
"","","","call-function","375","1643257","0.0-375.0","akq14bez","","","","","",""
"null","","","video-keyboard-response","376","1646344","0.0-376.0","akq14bez","","","","null","Agent A","STIM_SET_1_REAL/1159813.bmp_pp79_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","377","1646344","0.0-377.0","akq14bez","","","","","",""
"5604.104999999981","{""pre-1"":2}","[0]","survey-likert","378","1651949","0.0-378.0","akq14bez","","","","","",""
"2652.7299999999814","{""pre-2"":2}","[0]","survey-likert","379","1654603","0.0-379.0","akq14bez","","","","","",""
"2194.005000000121","{""pre-3"":2}","[0]","survey-likert","380","1656798","0.0-380.0","akq14bez","","","","","",""
"5164.73499999987","{""post-5"":0}","[0]","survey-likert","381","1661964","0.0-381.0","akq14bez","","","","","",""
"","","","call-function","382","1661966","0.0-382.0","akq14bez","","","","","",""
"null","","","video-keyboard-response","383","1665037","0.0-383.0","akq14bez","","","","null","Agent A","STIM_SET_1_REAL/713681.bmp_pp86_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","384","1665038","0.0-384.0","akq14bez","","","","","",""
"6009.204999999842","{""pre-1"":0}","[0]","survey-likert","385","1671049","0.0-385.0","akq14bez","","","","","",""
"11139.584999999963","{""pre-2"":0}","[0]","survey-likert","386","1682189","0.0-386.0","akq14bez","","","","","",""
"2299.409999999916","{""pre-3"":0}","[0]","survey-likert","387","1684490","0.0-387.0","akq14bez","","","","","",""
"2006.8850000000093","{""post-5"":2}","[0]","survey-likert","388","1686498","0.0-388.0","akq14bez","","","","","",""
"","","","call-function","389","1686499","0.0-389.0","akq14bez","","","","","",""
"null","","","video-keyboard-response","390","1689560","0.0-390.0","akq14bez","","","","null","Agent A","STIM_SET_1_REAL/285994.bmp_pp92_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","391","1689560","0.0-391.0","akq14bez","","","","","",""
"9148.665000000037","{""pre-1"":2}","[0]","survey-likert","392","1698710","0.0-392.0","akq14bez","","","","","",""
"1925.755000000121","{""pre-2"":2}","[0]","survey-likert","393","1700637","0.0-393.0","akq14bez","","","","","",""
"1663.719999999972","{""pre-3"":2}","[0]","survey-likert","394","1702302","0.0-394.0","akq14bez","","","","","",""
"6655.964999999851","{""post-5"":1}","[0]","survey-likert","395","1708959","0.0-395.0","akq14bez","","","","","",""
"","","","call-function","396","1708960","0.0-396.0","akq14bez","","","","","",""
"null","","","video-keyboard-response","397","1712034","0.0-397.0","akq14bez","","","","null","Agent A","STIM_SET_1_REAL/498253.bmp_pp67_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","398","1712035","0.0-398.0","akq14bez","","","","","",""
"5987.540000000037","{""pre-1"":2}","[0]","survey-likert","399","1718023","0.0-399.0","akq14bez","","","","","",""
"3242.6049999999814","{""pre-2"":2}","[0]","survey-likert","400","1721267","0.0-400.0","akq14bez","","","","","",""
"1892.219999999972","{""pre-3"":2}","[0]","survey-likert","401","1723160","0.0-401.0","akq14bez","","","","","",""
"1607.8799999998882","{""post-5"":1}","[0]","survey-likert","402","1724769","0.0-402.0","akq14bez","","","","","",""
"","","","call-function","403","1724770","0.0-403.0","akq14bez","","","","","",""
"null","","","video-keyboard-response","404","1727836","0.0-404.0","akq14bez","","","","null","Agent A","STIM_SET_1_REAL/1592286.bmp_pp52_L1_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","405","1727837","0.0-405.0","akq14bez","","","","","",""
"4839.469999999972","{""pre-1"":2}","[0]","survey-likert","406","1732678","0.0-406.0","akq14bez","","","","","",""
"3970.4150000000373","{""pre-2"":1}","[0]","survey-likert","407","1736650","0.0-407.0","akq14bez","","","","","",""
"1524.4950000001118","{""pre-3"":1}","[0]","survey-likert","408","1738176","0.0-408.0","akq14bez","","","","","",""
"5533.40000000014","{""post-5"":1}","[0]","survey-likert","409","1743710","0.0-409.0","akq14bez","","","","","",""
"","","","call-function","410","1743711","0.0-410.0","akq14bez","","","","","",""
"null","","","video-keyboard-response","411","1746790","0.0-411.0","akq14bez","","","","null","Agent A","STIM_SET_1_REAL/1159675.bmp_pp77_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","412","1746791","0.0-412.0","akq14bez","","","","","",""
"4560.610000000102","{""pre-1"":2}","[0]","survey-likert","413","1751352","0.0-413.0","akq14bez","","","","","",""
"2576.1400000001304","{""pre-2"":1}","[0]","survey-likert","414","1753930","0.0-414.0","akq14bez","","","","","",""
"1817.1750000000466","{""pre-3"":1}","[0]","survey-likert","415","1755748","0.0-415.0","akq14bez","","","","","",""
"4468.27500000014","{""post-5"":1}","[0]","survey-likert","416","1760218","0.0-416.0","akq14bez","","","","","",""
"","","","call-function","417","1760218","0.0-417.0","akq14bez","","","","","",""
"null","","","video-keyboard-response","418","1763293","0.0-418.0","akq14bez","","","","null","Agent A","STIM_SET_1_REAL/1592804.bmp_pp91_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","419","1763294","0.0-419.0","akq14bez","","","","","",""
"3382.554999999935","{""pre-1"":2}","[0]","survey-likert","420","1766677","0.0-420.0","akq14bez","","","","","",""
"5770.969999999972","{""pre-2"":2}","[0]","survey-likert","421","1772449","0.0-421.0","akq14bez","","","","","",""
"3668.4499999999534","{""pre-3"":2}","[0]","survey-likert","422","1776119","0.0-422.0","akq14bez","","","","","",""
"2187.4449999998324","{""post-5"":1}","[0]","survey-likert","423","1778307","0.0-423.0","akq14bez","","","","","",""
"","","","call-function","424","1778308","0.0-424.0","akq14bez","","","","","",""
"null","","","video-keyboard-response","425","1781386","0.0-425.0","akq14bez","","","","null","Agent A","STIM_SET_1_REAL/1592372.bmp_pp76_L1_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","426","1781386","0.0-426.0","akq14bez","","","","","",""
"5802.470000000205","{""pre-1"":2}","[0]","survey-likert","427","1787190","0.0-427.0","akq14bez","","","","","",""
"2170.5999999998603","{""pre-2"":0}","[0]","survey-likert","428","1789361","0.0-428.0","akq14bez","","","","","",""
"1368.9650000000838","{""pre-3"":0}","[0]","survey-likert","429","1790731","0.0-429.0","akq14bez","","","","","",""
"2382.9300000001676","{""post-5"":1}","[0]","survey-likert","430","1793115","0.0-430.0","akq14bez","","","","","",""
"","","","call-function","431","1793116","0.0-431.0","akq14bez","","","","","",""
"null","","","video-keyboard-response","432","1796183","0.0-432.0","akq14bez","","","","null","Agent A","STIM_SET_1_REAL/1592362.bmp_pp95_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","433","1796184","0.0-433.0","akq14bez","","","","","",""
"3068.054999999935","{""pre-1"":2}","[0]","survey-likert","434","1799253","0.0-434.0","akq14bez","","","","","",""
"2419.304999999935","{""pre-2"":2}","[0]","survey-likert","435","1801675","0.0-435.0","akq14bez","","","","","",""
"1148.9899999999907","{""pre-3"":2}","[0]","survey-likert","436","1802825","0.0-436.0","akq14bez","","","","","",""
"4479.324999999953","{""post-5"":0}","[0]","survey-likert","437","1807307","0.0-437.0","akq14bez","","","","","",""
"","","","call-function","438","1807308","0.0-438.0","akq14bez","","","","","",""
"null","","","video-keyboard-response","439","1810405","0.0-439.0","akq14bez","","","","null","Agent A","STIM_SET_1_REAL/713684.bmp_pp85_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","440","1810406","0.0-440.0","akq14bez","","","","","",""
"5181.315000000177","{""pre-1"":1}","[0]","survey-likert","441","1815588","0.0-441.0","akq14bez","","","","","",""
"7904.185000000056","{""pre-2"":1}","[0]","survey-likert","442","1823494","0.0-442.0","akq14bez","","","","","",""
"2680.8799999998882","{""pre-3"":1}","[0]","survey-likert","443","1826176","0.0-443.0","akq14bez","","","","","",""
"3752.4199999999255","{""post-5"":2}","[0]","survey-likert","444","1829929","0.0-444.0","akq14bez","","","","","",""
"50612.304999999935","","","instructions","445","1880542","0.0-445.0","akq14bez","[{""page_index"":0,""viewing_time"":4458.199999999953},{""page_index"":1,""viewing_time"":44132.955000000075},{""page_index"":2,""viewing_time"":2020.9749999998603}]","","","","",""
"6725.414999999804","","","instructions","446","1887268","0.0-446.0","akq14bez","[{""page_index"":0,""viewing_time"":1168.5499999998137},{""page_index"":1,""viewing_time"":4691.910000000149},{""page_index"":2,""viewing_time"":864.8549999999814}]","","","","",""
"","","","call-function","447","1887269","0.0-447.0","akq14bez","","","","","",""
"null","","","video-keyboard-response","448","1890331","0.0-448.0","akq14bez","","","","null","Agent A","STIM_SET_1_REAL/1592817.bmp_pp55_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","449","1890332","0.0-449.0","akq14bez","","","","","",""
"2912.9899999999907","{""pre-1"":2}","[0]","survey-likert","450","1893246","0.0-450.0","akq14bez","","","","","",""
"1792.4749999998603","{""pre-2"":2}","[0]","survey-likert","451","1895039","0.0-451.0","akq14bez","","","","","",""
"1509.8649999999907","{""pre-3"":2}","[0]","survey-likert","452","1896550","0.0-452.0","akq14bez","","","","","",""
"2649.3599999998696","{""post-5"":1}","[0]","survey-likert","453","1899201","0.0-453.0","akq14bez","","","","","",""
"","","","call-function","454","1899201","0.0-454.0","akq14bez","","","","","",""
"null","","","video-keyboard-response","455","1902289","0.0-455.0","akq14bez","","","","null","Agent A","STIM_SET_1_REAL/1159813.bmp_pp79_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","456","1902290","0.0-456.0","akq14bez","","","","","",""
"5530.060000000056","{""pre-1"":3}","[0]","survey-likert","457","1907821","0.0-457.0","akq14bez","","","","","",""
"2045.4250000000466","{""pre-2"":2}","[0]","survey-likert","458","1909867","0.0-458.0","akq14bez","","","","","",""
"1356.1350000000093","{""pre-3"":2}","[0]","survey-likert","459","1911224","0.0-459.0","akq14bez","","","","","",""
"2038.9350000000559","{""post-5"":0}","[0]","survey-likert","460","1913265","0.0-460.0","akq14bez","","","","","",""
"","","","call-function","461","1913265","0.0-461.0","akq14bez","","","","","",""
"null","","","video-keyboard-response","462","1916364","0.0-462.0","akq14bez","","","","null","Agent A","STIM_SET_1_REAL/1592934.bmp_pp63_L1_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","463","1916365","0.0-463.0","akq14bez","","","","","",""
"3869.6400000001304","{""pre-1"":2}","[0]","survey-likert","464","1920235","0.0-464.0","akq14bez","","","","","",""
"5005.715000000084","{""pre-2"":2}","[0]","survey-likert","465","1925243","0.0-465.0","akq14bez","","","","","",""
"2034.3349999999627","{""pre-3"":2}","[0]","survey-likert","466","1927279","0.0-466.0","akq14bez","","","","","",""
"4418.985000000102","{""post-5"":0}","[0]","survey-likert","467","1931700","0.0-467.0","akq14bez","","","","","",""
"","","","call-function","468","1931700","0.0-468.0","akq14bez","","","","","",""
"null","","","video-keyboard-response","469","1934766","0.0-469.0","akq14bez","","","","null","Agent A","STIM_SET_1_REAL/1159621.bmp_pp92_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","470","1934766","0.0-470.0","akq14bez","","","","","",""
"3711.695000000065","{""pre-1"":1}","[0]","survey-likert","471","1938479","0.0-471.0","akq14bez","","","","","",""
"4181.135000000009","{""pre-2"":1}","[0]","survey-likert","472","1942661","0.0-472.0","akq14bez","","","","","",""
