"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","value","stimulus","key_press","agent","image"
"3690.0500000000466","{""pre-1"":1}","[0]","survey-likert","222","1388997","0.0-222.0","1ng3vcfh","","","","","",""
"7323.51500000013","{""pre-2"":2}","[0]","survey-likert","223","1396322","0.0-223.0","1ng3vcfh","","","","","",""
"2841.4250000000466","{""pre-3"":1}","[0]","survey-likert","224","1399166","0.0-224.0","1ng3vcfh","","","","","",""
"2080.4899999999907","{""post-5"":2}","[0]","survey-likert","225","1401248","0.0-225.0","1ng3vcfh","","","","","",""
"","","","call-function","226","1401249","0.0-226.0","1ng3vcfh","","","","","",""
"null","","","video-keyboard-response","227","1404425","0.0-227.0","1ng3vcfh","","","","null","Agent A","STIM_SET_1_REAL/498155.bmp_pp61_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","228","1404426","0.0-228.0","1ng3vcfh","","","","","",""
"9721.620000000112","{""pre-1"":3}","[0]","survey-likert","229","1414148","0.0-229.0","1ng3vcfh","","","","","",""
"4691.5","{""pre-2"":2}","[0]","survey-likert","230","1418842","0.0-230.0","1ng3vcfh","","","","","",""
"3608.8300000000745","{""pre-3"":3}","[0]","survey-likert","231","1422452","0.0-231.0","1ng3vcfh","","","","","",""
"4378.389999999898","{""post-5"":0}","[0]","survey-likert","232","1426831","0.0-232.0","1ng3vcfh","","","","","",""
"","","","call-function","233","1426832","0.0-233.0","1ng3vcfh","","","","","",""
"null","","","video-keyboard-response","234","1429928","0.0-234.0","1ng3vcfh","","","","null","Agent A","STIM_SET_1_REAL/1591994.bmp_pp69_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","235","1429929","0.0-235.0","1ng3vcfh","","","","","",""
"19309.094999999972","{""pre-1"":2}","[0]","survey-likert","236","1449239","0.0-236.0","1ng3vcfh","","","","","",""
"1657.8600000001024","{""pre-2"":2}","[0]","survey-likert","237","1450898","0.0-237.0","1ng3vcfh","","","","","",""
"950.3549999999814","{""pre-3"":2}","[0]","survey-likert","238","1451849","0.0-238.0","1ng3vcfh","","","","","",""
"1562.660000000149","{""post-5"":1}","[0]","survey-likert","239","1453413","0.0-239.0","1ng3vcfh","","","","","",""
"","","","call-function","240","1453413","0.0-240.0","1ng3vcfh","","","","","",""
"null","","","video-keyboard-response","241","1456502","0.0-241.0","1ng3vcfh","","","","null","Agent A","STIM_SET_1_REAL/713211.bmp_pp100_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","242","1456502","0.0-242.0","1ng3vcfh","","","","","",""
"3664.9250000000466","{""pre-1"":3}","[0]","survey-likert","243","1460168","0.0-243.0","1ng3vcfh","","","","","",""
"2461.5100000000093","{""pre-2"":2}","[0]","survey-likert","244","1462631","0.0-244.0","1ng3vcfh","","","","","",""
"1960.3850000000093","{""pre-3"":3}","[0]","survey-likert","245","1464592","0.0-245.0","1ng3vcfh","","","","","",""
"10573.164999999804","{""post-5"":1}","[0]","survey-likert","246","1475167","0.0-246.0","1ng3vcfh","","","","","",""
"","","","call-function","247","1475168","0.0-247.0","1ng3vcfh","","","","","",""
"null","","","video-keyboard-response","248","1478248","0.0-248.0","1ng3vcfh","","","","null","Agent A","STIM_SET_1_REAL/1592817.bmp_pp55_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","249","1478248","0.0-249.0","1ng3vcfh","","","","","",""
"5103.4550000000745","{""pre-1"":2}","[0]","survey-likert","250","1483353","0.0-250.0","1ng3vcfh","","","","","",""
"3986.600000000093","{""pre-2"":1}","[0]","survey-likert","251","1487340","0.0-251.0","1ng3vcfh","","","","","",""
"1469.6350000000093","{""pre-3"":1}","[0]","survey-likert","252","1488811","0.0-252.0","1ng3vcfh","","","","","",""
"2043.6099999998696","{""post-5"":1}","[0]","survey-likert","253","1490856","0.0-253.0","1ng3vcfh","","","","","",""
"","","","call-function","254","1490856","0.0-254.0","1ng3vcfh","","","","","",""
"null","","","video-keyboard-response","255","1493949","0.0-255.0","1ng3vcfh","","","","null","Agent A","STIM_SET_1_REAL/1160127.bmp_pp90_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","256","1493950","0.0-256.0","1ng3vcfh","","","","","",""
"2101.530000000028","{""pre-1"":2}","[0]","survey-likert","257","1496053","0.0-257.0","1ng3vcfh","","","","","",""
"24319.14000000013","{""pre-2"":2}","[0]","survey-likert","258","1520373","0.0-258.0","1ng3vcfh","","","","","",""
"2257.1750000000466","{""pre-3"":2}","[0]","survey-likert","259","1522631","0.0-259.0","1ng3vcfh","","","","","",""
"2606.909999999916","{""post-5"":0}","[0]","survey-likert","260","1525239","0.0-260.0","1ng3vcfh","","","","","",""
"","","","call-function","261","1525240","0.0-261.0","1ng3vcfh","","","","","",""
"null","","","video-keyboard-response","262","1528333","0.0-262.0","1ng3vcfh","","","","null","Agent A","STIM_SET_1_REAL/1159784.bmp_pp73_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","263","1528333","0.0-263.0","1ng3vcfh","","","","","",""
"5106.75","{""pre-1"":2}","[0]","survey-likert","264","1533441","0.0-264.0","1ng3vcfh","","","","","",""
"2141.6650000000373","{""pre-2"":1}","[0]","survey-likert","265","1535584","0.0-265.0","1ng3vcfh","","","","","",""
"2349.6750000000466","{""pre-3"":1}","[0]","survey-likert","266","1537934","0.0-266.0","1ng3vcfh","","","","","",""
"5807.554999999935","{""post-5"":1}","[0]","survey-likert","267","1543743","0.0-267.0","1ng3vcfh","","","","","",""
"","","","call-function","268","1543743","0.0-268.0","1ng3vcfh","","","","","",""
"null","","","video-keyboard-response","269","1546858","0.0-269.0","1ng3vcfh","","","","null","Agent A","STIM_SET_1_REAL/285751.bmp_pp55_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","270","1546859","0.0-270.0","1ng3vcfh","","","","","",""
"5044.914999999804","{""pre-1"":2}","[0]","survey-likert","271","1551905","0.0-271.0","1ng3vcfh","","","","","",""
"1175.3049999999348","{""pre-2"":2}","[0]","survey-likert","272","1553081","0.0-272.0","1ng3vcfh","","","","","",""
"913.1000000000931","{""pre-3"":2}","[0]","survey-likert","273","1553995","0.0-273.0","1ng3vcfh","","","","","",""
"8955.824999999953","{""post-5"":1}","[0]","survey-likert","274","1562953","0.0-274.0","1ng3vcfh","","","","","",""
"","","","call-function","275","1562954","0.0-275.0","1ng3vcfh","","","","","",""
"null","","","video-keyboard-response","276","1566026","0.0-276.0","1ng3vcfh","","","","null","Agent A","STIM_SET_1_REAL/1159829.bmp_pp91_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","277","1566027","0.0-277.0","1ng3vcfh","","","","","",""
"4191.909999999916","{""pre-1"":1}","[0]","survey-likert","278","1570220","0.0-278.0","1ng3vcfh","","","","","",""
"1219.2650000001304","{""pre-2"":1}","[0]","survey-likert","279","1571440","0.0-279.0","1ng3vcfh","","","","","",""
"2494.159999999916","{""pre-3"":0}","[0]","survey-likert","280","1573936","0.0-280.0","1ng3vcfh","","","","","",""
"2973.3950000000186","{""post-5"":2}","[0]","survey-likert","281","1576910","0.0-281.0","1ng3vcfh","","","","","",""
"","","","call-function","282","1576911","0.0-282.0","1ng3vcfh","","","","","",""
"null","","","video-keyboard-response","283","1580013","0.0-283.0","1ng3vcfh","","","","null","Agent A","STIM_SET_1_REAL/1592362.bmp_pp95_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","284","1580014","0.0-284.0","1ng3vcfh","","","","","",""
"2239.350000000093","{""pre-1"":2}","[0]","survey-likert","285","1582255","0.0-285.0","1ng3vcfh","","","","","",""
"1819.6450000000186","{""pre-2"":2}","[0]","survey-likert","286","1584075","0.0-286.0","1ng3vcfh","","","","","",""
"1326.9149999998044","{""pre-3"":2}","[0]","survey-likert","287","1585403","0.0-287.0","1ng3vcfh","","","","","",""
"19079.700000000186","{""post-5"":0}","[0]","survey-likert","288","1604484","0.0-288.0","1ng3vcfh","","","","","",""
"","","","call-function","289","1604484","0.0-289.0","1ng3vcfh","","","","","",""
"null","","","video-keyboard-response","290","1607580","0.0-290.0","1ng3vcfh","","","","null","Agent A","STIM_SET_1_REAL/1592807.bmp_pp68_L1_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","291","1607580","0.0-291.0","1ng3vcfh","","","","","",""
"6268.594999999972","{""pre-1"":2}","[0]","survey-likert","292","1613849","0.0-292.0","1ng3vcfh","","","","","",""
"1251.4450000000652","{""pre-2"":2}","[0]","survey-likert","293","1615102","0.0-293.0","1ng3vcfh","","","","","",""
"1431.2350000001024","{""pre-3"":2}","[0]","survey-likert","294","1616534","0.0-294.0","1ng3vcfh","","","","","",""
"1739.1100000001024","{""post-5"":1}","[0]","survey-likert","295","1618274","0.0-295.0","1ng3vcfh","","","","","",""
"","","","call-function","296","1618275","0.0-296.0","1ng3vcfh","","","","","",""
"null","","","video-keyboard-response","297","1621365","0.0-297.0","1ng3vcfh","","","","null","Agent A","STIM_SET_1_REAL/1159813.bmp_pp79_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","298","1621366","0.0-298.0","1ng3vcfh","","","","","",""
"3377.4599999999627","{""pre-1"":2}","[0]","survey-likert","299","1624744","0.0-299.0","1ng3vcfh","","","","","",""
"3001.094999999972","{""pre-2"":2}","[0]","survey-likert","300","1627746","0.0-300.0","1ng3vcfh","","","","","",""
"3948.810000000056","{""pre-3"":1}","[0]","survey-likert","301","1631697","0.0-301.0","1ng3vcfh","","","","","",""
"2323.649999999907","{""post-5"":1}","[0]","survey-likert","302","1634022","0.0-302.0","1ng3vcfh","","","","","",""
"14972.715000000084","","","instructions","303","1648996","0.0-303.0","1ng3vcfh","[{""page_index"":0,""viewing_time"":10990.840000000084},{""page_index"":1,""viewing_time"":2335.9499999999534},{""page_index"":2,""viewing_time"":1645.0249999999069}]","","","","",""
"12833.494999999879","","","instructions","304","1661830","0.0-304.0","1ng3vcfh","[{""page_index"":0,""viewing_time"":3239.4249999998137},{""page_index"":1,""viewing_time"":8621.065000000177},{""page_index"":2,""viewing_time"":972.8999999999069}]","","","","",""
"","","","call-function","305","1661831","0.0-305.0","1ng3vcfh","","","","","",""
"null","","","video-keyboard-response","306","1664907","0.0-306.0","1ng3vcfh","","","","null","Agent A","STIM_SET_1_REAL/1159446.bmp_pp60_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","307","1664907","0.0-307.0","1ng3vcfh","","","","","",""
"4581.074999999953","{""pre-1"":3}","[0]","survey-likert","308","1669490","0.0-308.0","1ng3vcfh","","","","","",""
"3053.6350000000093","{""pre-2"":2}","[0]","survey-likert","309","1672544","0.0-309.0","1ng3vcfh","","","","","",""
"1558.0549999999348","{""pre-3"":2}","[0]","survey-likert","310","1674104","0.0-310.0","1ng3vcfh","","","","","",""
"1803.1000000000931","{""post-5"":0}","[0]","survey-likert","311","1675908","0.0-311.0","1ng3vcfh","","","","","",""
"","","","call-function","312","1675909","0.0-312.0","1ng3vcfh","","","","","",""
"null","","","video-keyboard-response","313","1678991","0.0-313.0","1ng3vcfh","","","","null","Agent A","STIM_SET_1_REAL/713513.bmp_pp62_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","314","1678991","0.0-314.0","1ng3vcfh","","","","","",""
"4729.040000000037","{""pre-1"":2}","[0]","survey-likert","315","1683721","0.0-315.0","1ng3vcfh","","","","","",""
"4855.324999999953","{""pre-2"":2}","[0]","survey-likert","316","1688578","0.0-316.0","1ng3vcfh","","","","","",""
"1774.9550000000745","{""pre-3"":1}","[0]","survey-likert","317","1690354","0.0-317.0","1ng3vcfh","","","","","",""
"2657.4899999999907","{""post-5"":1}","[0]","survey-likert","318","1693012","0.0-318.0","1ng3vcfh","","","","","",""
"","","","call-function","319","1693013","0.0-319.0","1ng3vcfh","","","","","",""
"null","","","video-keyboard-response","320","1697485","0.0-320.0","1ng3vcfh","","","","null","Agent A","STIM_SET_1_REAL/1592727.bmp_pp59_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","321","1697485","0.0-321.0","1ng3vcfh","","","","","",""
"14583.719999999972","{""pre-1"":3}","[0]","survey-likert","322","1712070","0.0-322.0","1ng3vcfh","","","","","",""
"2836.2399999999907","{""pre-2"":2}","[0]","survey-likert","323","1714908","0.0-323.0","1ng3vcfh","","","","","",""
"1297.0200000000186","{""pre-3"":2}","[0]","survey-likert","324","1716206","0.0-324.0","1ng3vcfh","","","","","",""
"8510.25","{""post-5"":0}","[0]","survey-likert","325","1724718","0.0-325.0","1ng3vcfh","","","","","",""
"","","","call-function","326","1724719","0.0-326.0","1ng3vcfh","","","","","",""
"null","","","video-keyboard-response","327","1727809","0.0-327.0","1ng3vcfh","","","","null","Agent A","STIM_SET_1_REAL/713684.bmp_pp85_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","328","1727809","0.0-328.0","1ng3vcfh","","","","","",""
"6318.435000000056","{""pre-1"":1}","[0]","survey-likert","329","1734129","0.0-329.0","1ng3vcfh","","","","","",""
"4335.685000000056","{""pre-2"":1}","[0]","survey-likert","330","1738466","0.0-330.0","1ng3vcfh","","","","","",""
"1127.0450000001583","{""pre-3"":1}","[0]","survey-likert","331","1739594","0.0-331.0","1ng3vcfh","","","","","",""
"4544.755000000121","{""post-5"":2}","[0]","survey-likert","332","1744140","0.0-332.0","1ng3vcfh","","","","","",""
"","","","call-function","333","1744141","0.0-333.0","1ng3vcfh","","","","","",""
"null","","","video-keyboard-response","334","1747214","0.0-334.0","1ng3vcfh","","","","null","Agent A","STIM_SET_1_REAL/285751.bmp_pp55_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","335","1747215","0.0-335.0","1ng3vcfh","","","","","",""
"2526.6450000000186","{""pre-1"":2}","[0]","survey-likert","336","1749743","0.0-336.0","1ng3vcfh","","","","","",""
"24497.290000000037","{""pre-2"":2}","[0]","survey-likert","337","1774241","0.0-337.0","1ng3vcfh","","","","","",""
"2712.215000000084","{""pre-3"":2}","[0]","survey-likert","338","1776955","0.0-338.0","1ng3vcfh","","","","","",""
"5827.625","{""post-5"":0}","[0]","survey-likert","339","1782784","0.0-339.0","1ng3vcfh","","","","","",""
"","","","call-function","340","1782784","0.0-340.0","1ng3vcfh","","","","","",""
"null","","","video-keyboard-response","341","1785869","0.0-341.0","1ng3vcfh","","","","null","Agent A","STIM_SET_1_REAL/713017.bmp_pp152_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","342","1785869","0.0-342.0","1ng3vcfh","","","","","",""
"2334.4250000000466","{""pre-1"":2}","[0]","survey-likert","343","1788204","0.0-343.0","1ng3vcfh","","","","","",""
"4983.550000000047","{""pre-2"":2}","[0]","survey-likert","344","1793189","0.0-344.0","1ng3vcfh","","","","","",""
"1952.6650000000373","{""pre-3"":2}","[0]","survey-likert","345","1795143","0.0-345.0","1ng3vcfh","","","","","",""
"5023.350000000093","{""post-5"":1}","[0]","survey-likert","346","1800168","0.0-346.0","1ng3vcfh","","","","","",""
"","","","call-function","347","1800169","0.0-347.0","1ng3vcfh","","","","","",""
"null","","","video-keyboard-response","348","1803259","0.0-348.0","1ng3vcfh","","","","null","Agent A","STIM_SET_1_REAL/498175.bmp_pp154_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","349","1803260","0.0-349.0","1ng3vcfh","","","","","",""
"3120.1650000000373","{""pre-1"":2}","[0]","survey-likert","350","1806381","0.0-350.0","1ng3vcfh","","","","","",""
"1077.7399999999907","{""pre-2"":2}","[0]","survey-likert","351","1807460","0.0-351.0","1ng3vcfh","","","","","",""
"1168.655000000028","{""pre-3"":2}","[0]","survey-likert","352","1808630","0.0-352.0","1ng3vcfh","","","","","",""
"1723.3049999999348","{""post-5"":1}","[0]","survey-likert","353","1810354","0.0-353.0","1ng3vcfh","","","","","",""
"","","","call-function","354","1810355","0.0-354.0","1ng3vcfh","","","","","",""
"null","","","video-keyboard-response","355","1813437","0.0-355.0","1ng3vcfh","","","","null","Agent A","STIM_SET_1_REAL/286001.bmp_pp54_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","356","1813438","0.0-356.0","1ng3vcfh","","","","","",""
"3152.5799999998417","{""pre-1"":2}","[0]","survey-likert","357","1816592","0.0-357.0","1ng3vcfh","","","","","",""
"2428.780000000028","{""pre-2"":2}","[0]","survey-likert","358","1819022","0.0-358.0","1ng3vcfh","","","","","",""
"1205.8349999999627","{""pre-3"":1}","[0]","survey-likert","359","1820229","0.0-359.0","1ng3vcfh","","","","","",""
"1616.6299999998882","{""post-5"":1}","[0]","survey-likert","360","1821846","0.0-360.0","1ng3vcfh","","","","","",""
"","","","call-function","361","1821847","0.0-361.0","1ng3vcfh","","","","","",""
"null","","","video-keyboard-response","362","1824917","0.0-362.0","1ng3vcfh","","","","null","Agent A","STIM_SET_1_REAL/1592619.bmp_pp56_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","363","1824917","0.0-363.0","1ng3vcfh","","","","","",""
"2275.4899999999907","{""pre-1"":2}","[0]","survey-likert","364","1827194","0.0-364.0","1ng3vcfh","","","","","",""
"2971.5100000000093","{""pre-2"":2}","[0]","survey-likert","365","1830166","0.0-365.0","1ng3vcfh","","","","","",""
"1042.6299999998882","{""pre-3"":1}","[0]","survey-likert","366","1831210","0.0-366.0","1ng3vcfh","","","","","",""
"2960.2650000001304","{""post-5"":1}","[0]","survey-likert","367","1834171","0.0-367.0","1ng3vcfh","","","","","",""
"","","","call-function","368","1834172","0.0-368.0","1ng3vcfh","","","","","",""
"null","","","video-keyboard-response","369","1837269","0.0-369.0","1ng3vcfh","","","","null","Agent A","STIM_SET_1_REAL/1593035.bmp_pp94_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","370","1837269","0.0-370.0","1ng3vcfh","","","","","",""
"2638.340000000084","{""pre-1"":2}","[0]","survey-likert","371","1839909","0.0-371.0","1ng3vcfh","","","","","",""
"1023.9099999999162","{""pre-2"":2}","[0]","survey-likert","372","1840934","0.0-372.0","1ng3vcfh","","","","","",""
"1029.0999999998603","{""pre-3"":2}","[0]","survey-likert","373","1841964","0.0-373.0","1ng3vcfh","","","","","",""
"2378.5500000000466","{""post-5"":1}","[0]","survey-likert","374","1844343","0.0-374.0","1ng3vcfh","","","","","",""
"","","","call-function","375","1844344","0.0-375.0","1ng3vcfh","","","","","",""
"null","","","video-keyboard-response","376","1847438","0.0-376.0","1ng3vcfh","","","","null","Agent A","STIM_SET_1_REAL/497950.bmp_pp151_L1_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","377","1847439","0.0-377.0","1ng3vcfh","","","","","",""
"2156.2349999998696","{""pre-1"":2}","[0]","survey-likert","378","1849596","0.0-378.0","1ng3vcfh","","","","","",""
"1414.375","{""pre-2"":2}","[0]","survey-likert","379","1851011","0.0-379.0","1ng3vcfh","","","","","",""
"1753.839999999851","{""pre-3"":2}","[0]","survey-likert","380","1852766","0.0-380.0","1ng3vcfh","","","","","",""
"1982.3899999998976","{""post-5"":1}","[0]","survey-likert","381","1854750","0.0-381.0","1ng3vcfh","","","","","",""
"","","","call-function","382","1854750","0.0-382.0","1ng3vcfh","","","","","",""
"null","","","video-keyboard-response","383","1857870","0.0-383.0","1ng3vcfh","","","","null","Agent A","STIM_SET_1_REAL/1593035.bmp_pp94_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","384","1857871","0.0-384.0","1ng3vcfh","","","","","",""
"4037.654999999795","{""pre-1"":1}","[0]","survey-likert","385","1861910","0.0-385.0","1ng3vcfh","","","","","",""
"1722.4450000000652","{""pre-2"":1}","[0]","survey-likert","386","1863634","0.0-386.0","1ng3vcfh","","","","","",""
"978.0549999999348","{""pre-3"":1}","[0]","survey-likert","387","1864613","0.0-387.0","1ng3vcfh","","","","","",""
"1778.0649999999441","{""post-5"":2}","[0]","survey-likert","388","1866392","0.0-388.0","1ng3vcfh","","","","","",""
"","","","call-function","389","1866393","0.0-389.0","1ng3vcfh","","","","","",""
"null","","","video-keyboard-response","390","1869483","0.0-390.0","1ng3vcfh","","","","null","Agent A","STIM_SET_1_REAL/1159440.bmp_pp98_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","391","1869483","0.0-391.0","1ng3vcfh","","","","","",""
"25969.01000000001","{""pre-1"":2}","[0]","survey-likert","392","1895453","0.0-392.0","1ng3vcfh","","","","","",""
"990.8449999999721","{""pre-2"":2}","[0]","survey-likert","393","1896445","0.0-393.0","1ng3vcfh","","","","","",""
"1389.3349999999627","{""pre-3"":2}","[0]","survey-likert","394","1897836","0.0-394.0","1ng3vcfh","","","","","",""
"1516.0249999999069","{""post-5"":1}","[0]","survey-likert","395","1899353","0.0-395.0","1ng3vcfh","","","","","",""
"","","","call-function","396","1899353","0.0-396.0","1ng3vcfh","","","","","",""
"null","","","video-keyboard-response","397","1902452","0.0-397.0","1ng3vcfh","","","","null","Agent A","STIM_SET_1_REAL/498149.bmp_pp99_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","398","1902452","0.0-398.0","1ng3vcfh","","","","","",""
"2782.594999999972","{""pre-1"":2}","[0]","survey-likert","399","1905236","0.0-399.0","1ng3vcfh","","","","","",""
"1257.625","{""pre-2"":2}","[0]","survey-likert","400","1906494","0.0-400.0","1ng3vcfh","","","","","",""
"857.9899999999907","{""pre-3"":2}","[0]","survey-likert","401","1907353","0.0-401.0","1ng3vcfh","","","","","",""
"7148.010000000009","{""post-5"":1}","[0]","survey-likert","402","1914502","0.0-402.0","1ng3vcfh","","","","","",""
"","","","call-function","403","1914503","0.0-403.0","1ng3vcfh","","","","","",""
"null","","","video-keyboard-response","404","1917579","0.0-404.0","1ng3vcfh","","","","null","Agent A","STIM_SET_1_REAL/1159882.bmp_pp61_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","405","1917579","0.0-405.0","1ng3vcfh","","","","","",""
"2588.9550000000745","{""pre-1"":1}","[0]","survey-likert","406","1920169","0.0-406.0","1ng3vcfh","","","","","",""
"984.0800000000745","{""pre-2"":1}","[0]","survey-likert","407","1921154","0.0-407.0","1ng3vcfh","","","","","",""
"1003.2650000001304","{""pre-3"":1}","[0]","survey-likert","408","1922159","0.0-408.0","1ng3vcfh","","","","","",""
"1484.9249999998137","{""post-5"":2}","[0]","survey-likert","409","1923645","0.0-409.0","1ng3vcfh","","","","","",""
"","","","call-function","410","1923645","0.0-410.0","1ng3vcfh","","","","","",""
"null","","","video-keyboard-response","411","1926733","0.0-411.0","1ng3vcfh","","","","null","Agent A","STIM_SET_1_REAL/498253.bmp_pp67_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","412","1926734","0.0-412.0","1ng3vcfh","","","","","",""
"2095.0500000000466","{""pre-1"":2}","[0]","survey-likert","413","1928830","0.0-413.0","1ng3vcfh","","","","","",""
"1308.905000000028","{""pre-2"":2}","[0]","survey-likert","414","1930140","0.0-414.0","1ng3vcfh","","","","","",""
"1263.9350000000559","{""pre-3"":2}","[0]","survey-likert","415","1931405","0.0-415.0","1ng3vcfh","","","","","",""
"1400.9650000000838","{""post-5"":1}","[0]","survey-likert","416","1932807","0.0-416.0","1ng3vcfh","","","","","",""
"","","","call-function","417","1932807","0.0-417.0","1ng3vcfh","","","","","",""
"null","","","video-keyboard-response","418","1935887","0.0-418.0","1ng3vcfh","","","","null","Agent A","STIM_SET_1_REAL/1159621.bmp_pp92_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","419","1935887","0.0-419.0","1ng3vcfh","","","","","",""
"2445.659999999916","{""pre-1"":1}","[0]","survey-likert","420","1938334","0.0-420.0","1ng3vcfh","","","","","",""
"1225.8299999998417","{""pre-2"":1}","[0]","survey-likert","421","1939561","0.0-421.0","1ng3vcfh","","","","","",""
"1481.2250000000931","{""pre-3"":1}","[0]","survey-likert","422","1941044","0.0-422.0","1ng3vcfh","","","","","",""
"2317.780000000028","{""post-5"":2}","[0]","survey-likert","423","1943363","0.0-423.0","1ng3vcfh","","","","","",""
"","","","call-function","424","1943364","0.0-424.0","1ng3vcfh","","","","","",""
"null","","","video-keyboard-response","425","1946455","0.0-425.0","1ng3vcfh","","","","null","Agent A","STIM_SET_1_REAL/713017.bmp_pp152_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","426","1946455","0.0-426.0","1ng3vcfh","","","","","",""
"3825.439999999944","{""pre-1"":2}","[0]","survey-likert","427","1950282","0.0-427.0","1ng3vcfh","","","","","",""
"889.2299999999814","{""pre-2"":2}","[0]","survey-likert","428","1951172","0.0-428.0","1ng3vcfh","","","","","",""
"2386.804999999935","{""pre-3"":2}","[0]","survey-likert","429","1953560","0.0-429.0","1ng3vcfh","","","","","",""
"1766.2150000000838","{""post-5"":1}","[0]","survey-likert","430","1955328","0.0-430.0","1ng3vcfh","","","","","",""
"","","","call-function","431","1955328","0.0-431.0","1ng3vcfh","","","","","",""
"null","","","video-keyboard-response","432","1958440","0.0-432.0","1ng3vcfh","","","","null","Agent A","STIM_SET_1_REAL/1591994.bmp_pp69_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","433","1958441","0.0-433.0","1ng3vcfh","","","","","",""
"22949.055000000168","{""pre-1"":2}","[0]","survey-likert","434","1981391","0.0-434.0","1ng3vcfh","","","","","",""
"3844.159999999916","{""pre-2"":1}","[0]","survey-likert","435","1985236","0.0-435.0","1ng3vcfh","","","","","",""
"2017","{""pre-3"":2}","[0]","survey-likert","436","1987254","0.0-436.0","1ng3vcfh","","","","","",""
"4015.9799999999814","{""post-5"":1}","[0]","survey-likert","437","1991271","0.0-437.0","1ng3vcfh","","","","","",""
"","","","call-function","438","1991271","0.0-438.0","1ng3vcfh","","","","","",""
"null","","","video-keyboard-response","439","1994346","0.0-439.0","1ng3vcfh","","","","null","Agent A","STIM_SET_1_REAL/1592619.bmp_pp56_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","440","1994347","0.0-440.0","1ng3vcfh","","","","","",""
"1574.8649999999907","{""pre-1"":1}","[0]","survey-likert","441","1995923","0.0-441.0","1ng3vcfh","","","","","",""
"1761.2900000000373","{""pre-2"":1}","[0]","survey-likert","442","1997685","0.0-442.0","1ng3vcfh","","","","","",""
"1886.8649999999907","{""pre-3"":1}","[0]","survey-likert","443","1999573","0.0-443.0","1ng3vcfh","","","","","",""
"3937.9200000001583","{""post-5"":1}","[0]","survey-likert","444","2003512","0.0-444.0","1ng3vcfh","","","","","",""
"58630.460000000196","","","instructions","445","2062143","0.0-445.0","1ng3vcfh","[{""page_index"":0,""viewing_time"":56633.13500000001},{""page_index"":1,""viewing_time"":1154.0200000000186},{""page_index"":2,""viewing_time"":843.1350000000093}]","","","","",""
"2397.350000000093","","","instructions","446","2064541","0.0-446.0","1ng3vcfh","[{""page_index"":0,""viewing_time"":649.1650000000373},{""page_index"":1,""viewing_time"":761.9849999998696},{""page_index"":2,""viewing_time"":986.0600000000559}]","","","","",""
"","","","call-function","447","2064541","0.0-447.0","1ng3vcfh","","","","","",""
"null","","","video-keyboard-response","448","2067620","0.0-448.0","1ng3vcfh","","","","null","Agent A","STIM_SET_1_REAL/713403.bmp_pp80_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","449","2067621","0.0-449.0","1ng3vcfh","","","","","",""
