"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","value","stimulus","key_press","agent","image"
"2554.814999999944","{""pre-2"":3}","[0]","survey-likert","223","868820","0.0-223.0","7yzxlh4j","","","","","",""
"3533.1350000000093","{""pre-3"":2}","[0]","survey-likert","224","872354","0.0-224.0","7yzxlh4j","","","","","",""
"4969.79999999993","{""post-5"":0}","[0]","survey-likert","225","877325","0.0-225.0","7yzxlh4j","","","","","",""
"","","","call-function","226","877325","0.0-226.0","7yzxlh4j","","","","","",""
"null","","","video-keyboard-response","227","880386","0.0-227.0","7yzxlh4j","","","","null","Agent A","STIM_SET_1_REAL/1592619.bmp_pp56_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","228","880387","0.0-228.0","7yzxlh4j","","","","","",""
"3888.2550000000047","{""pre-1"":2}","[0]","survey-likert","229","884276","0.0-229.0","7yzxlh4j","","","","","",""
"3726.3150000000605","{""pre-2"":0}","[0]","survey-likert","230","888003","0.0-230.0","7yzxlh4j","","","","","",""
"2887.9899999999907","{""pre-3"":0}","[0]","survey-likert","231","890893","0.0-231.0","7yzxlh4j","","","","","",""
"2377.890000000014","{""post-5"":3}","[0]","survey-likert","232","893272","0.0-232.0","7yzxlh4j","","","","","",""
"","","","call-function","233","893273","0.0-233.0","7yzxlh4j","","","","","",""
"null","","","video-keyboard-response","234","896335","0.0-234.0","7yzxlh4j","","","","null","Agent A","STIM_SET_1_REAL/1592351.bmp_pp51_L1_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","235","896336","0.0-235.0","7yzxlh4j","","","","","",""
"2959.6149999999907","{""pre-1"":2}","[0]","survey-likert","236","899296","0.0-236.0","7yzxlh4j","","","","","",""
"2361.0200000000186","{""pre-2"":1}","[0]","survey-likert","237","901659","0.0-237.0","7yzxlh4j","","","","","",""
"2444","{""pre-3"":0}","[0]","survey-likert","238","904104","0.0-238.0","7yzxlh4j","","","","","",""
"4191.089999999967","{""post-5"":2}","[0]","survey-likert","239","908296","0.0-239.0","7yzxlh4j","","","","","",""
"","","","call-function","240","908297","0.0-240.0","7yzxlh4j","","","","","",""
"null","","","video-keyboard-response","241","911384","0.0-241.0","7yzxlh4j","","","","null","Agent A","STIM_SET_1_REAL/1591994.bmp_pp69_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","242","911384","0.0-242.0","7yzxlh4j","","","","","",""
"2376.475000000093","{""pre-1"":2}","[0]","survey-likert","243","913762","0.0-243.0","7yzxlh4j","","","","","",""
"2439.594999999972","{""pre-2"":3}","[0]","survey-likert","244","916203","0.0-244.0","7yzxlh4j","","","","","",""
"2504.9799999999814","{""pre-3"":2}","[0]","survey-likert","245","918709","0.0-245.0","7yzxlh4j","","","","","",""
"2487.914999999921","{""post-5"":0}","[0]","survey-likert","246","921197","0.0-246.0","7yzxlh4j","","","","","",""
"","","","call-function","247","921198","0.0-247.0","7yzxlh4j","","","","","",""
"null","","","video-keyboard-response","248","924268","0.0-248.0","7yzxlh4j","","","","null","Agent A","STIM_SET_1_REAL/1592934.bmp_pp63_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","249","924268","0.0-249.0","7yzxlh4j","","","","","",""
"3074.585000000079","{""pre-1"":2}","[0]","survey-likert","250","927343","0.0-250.0","7yzxlh4j","","","","","",""
"4869.009999999893","{""pre-2"":3}","[0]","survey-likert","251","932213","0.0-251.0","7yzxlh4j","","","","","",""
"2553.064999999944","{""pre-3"":1}","[0]","survey-likert","252","934768","0.0-252.0","7yzxlh4j","","","","","",""
"2355.060000000056","{""post-5"":0}","[0]","survey-likert","253","937125","0.0-253.0","7yzxlh4j","","","","","",""
"","","","call-function","254","937125","0.0-254.0","7yzxlh4j","","","","","",""
"null","","","video-keyboard-response","255","940200","0.0-255.0","7yzxlh4j","","","","null","Agent A","STIM_SET_1_REAL/713684.bmp_pp85_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","256","940201","0.0-256.0","7yzxlh4j","","","","","",""
"6853.1549999999115","{""pre-1"":1}","[0]","survey-likert","257","947055","0.0-257.0","7yzxlh4j","","","","","",""
"2146.1500000000233","{""pre-2"":2}","[0]","survey-likert","258","949203","0.0-258.0","7yzxlh4j","","","","","",""
"1582.170000000042","{""pre-3"":2}","[0]","survey-likert","259","950787","0.0-259.0","7yzxlh4j","","","","","",""
"2033.5650000000605","{""post-5"":1}","[0]","survey-likert","260","952822","0.0-260.0","7yzxlh4j","","","","","",""
"","","","call-function","261","952822","0.0-261.0","7yzxlh4j","","","","","",""
"null","","","video-keyboard-response","262","955887","0.0-262.0","7yzxlh4j","","","","null","Agent A","STIM_SET_1_REAL/498170.bmp_pp153_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","263","955888","0.0-263.0","7yzxlh4j","","","","","",""
"3194.189999999944","{""pre-1"":1}","[0]","survey-likert","264","959083","0.0-264.0","7yzxlh4j","","","","","",""
"2889.804999999935","{""pre-2"":3}","[0]","survey-likert","265","961974","0.0-265.0","7yzxlh4j","","","","","",""
"3742.9250000000466","{""pre-3"":3}","[0]","survey-likert","266","965718","0.0-266.0","7yzxlh4j","","","","","",""
"3020.2550000000047","{""post-5"":1}","[0]","survey-likert","267","968739","0.0-267.0","7yzxlh4j","","","","","",""
"","","","call-function","268","968740","0.0-268.0","7yzxlh4j","","","","","",""
"null","","","video-keyboard-response","269","971853","0.0-269.0","7yzxlh4j","","","","null","Agent A","STIM_SET_1_REAL/498155.bmp_pp61_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","270","971853","0.0-270.0","7yzxlh4j","","","","","",""
"2480.3499999999767","{""pre-1"":2}","[0]","survey-likert","271","974335","0.0-271.0","7yzxlh4j","","","","","",""
"1983.5100000000093","{""pre-2"":0}","[0]","survey-likert","272","976319","0.0-272.0","7yzxlh4j","","","","","",""
"2882.9049999999115","{""pre-3"":0}","[0]","survey-likert","273","979204","0.0-273.0","7yzxlh4j","","","","","",""
"2569.039999999921","{""post-5"":2}","[0]","survey-likert","274","981774","0.0-274.0","7yzxlh4j","","","","","",""
"","","","call-function","275","981774","0.0-275.0","7yzxlh4j","","","","","",""
"null","","","video-keyboard-response","276","984849","0.0-276.0","7yzxlh4j","","","","null","Agent A","STIM_SET_1_REAL/713760.bmp_pp81_L1_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","277","984850","0.0-277.0","7yzxlh4j","","","","","",""
"3000.4799999999814","{""pre-1"":1}","[0]","survey-likert","278","987851","0.0-278.0","7yzxlh4j","","","","","",""
"2765.4700000000885","{""pre-2"":0}","[0]","survey-likert","279","990618","0.0-279.0","7yzxlh4j","","","","","",""
"1785.9949999999953","{""pre-3"":0}","[0]","survey-likert","280","992405","0.0-280.0","7yzxlh4j","","","","","",""
"1934.8450000000885","{""post-5"":3}","[0]","survey-likert","281","994341","0.0-281.0","7yzxlh4j","","","","","",""
"","","","call-function","282","994341","0.0-282.0","7yzxlh4j","","","","","",""
"null","","","video-keyboard-response","283","997419","0.0-283.0","7yzxlh4j","","","","null","Agent A","STIM_SET_1_REAL/1159784.bmp_pp73_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","284","997421","0.0-284.0","7yzxlh4j","","","","","",""
"4428.729999999981","{""pre-1"":1}","[0]","survey-likert","285","1001851","0.0-285.0","7yzxlh4j","","","","","",""
"4279.709999999963","{""pre-2"":1}","[0]","survey-likert","286","1006133","0.0-286.0","7yzxlh4j","","","","","",""
"2822.5800000000745","{""pre-3"":0}","[0]","survey-likert","287","1008957","0.0-287.0","7yzxlh4j","","","","","",""
"2604.515000000014","{""post-5"":2}","[0]","survey-likert","288","1011562","0.0-288.0","7yzxlh4j","","","","","",""
"","","","call-function","289","1011563","0.0-289.0","7yzxlh4j","","","","","",""
"null","","","video-keyboard-response","290","1014640","0.0-290.0","7yzxlh4j","","","","null","Agent A","STIM_SET_1_REAL/285751.bmp_pp55_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","291","1014640","0.0-291.0","7yzxlh4j","","","","","",""
"4144.29999999993","{""pre-1"":2}","[0]","survey-likert","292","1018785","0.0-292.0","7yzxlh4j","","","","","",""
"3595.3099999999395","{""pre-2"":2}","[0]","survey-likert","293","1022382","0.0-293.0","7yzxlh4j","","","","","",""
"2615.125","{""pre-3"":2}","[0]","survey-likert","294","1024999","0.0-294.0","7yzxlh4j","","","","","",""
"2073.405000000028","{""post-5"":1}","[0]","survey-likert","295","1027073","0.0-295.0","7yzxlh4j","","","","","",""
"","","","call-function","296","1027074","0.0-296.0","7yzxlh4j","","","","","",""
"null","","","video-keyboard-response","297","1030132","0.0-297.0","7yzxlh4j","","","","null","Agent A","STIM_SET_1_REAL/497950.bmp_pp151_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","298","1030132","0.0-298.0","7yzxlh4j","","","","","",""
"4694.165000000037","{""pre-1"":2}","[0]","survey-likert","299","1034827","0.0-299.0","7yzxlh4j","","","","","",""
"2163.9100000000326","{""pre-2"":0}","[0]","survey-likert","300","1036992","0.0-300.0","7yzxlh4j","","","","","",""
"1965.0699999999488","{""pre-3"":0}","[0]","survey-likert","301","1038959","0.0-301.0","7yzxlh4j","","","","","",""
"1727.625","{""post-5"":1}","[0]","survey-likert","302","1040688","0.0-302.0","7yzxlh4j","","","","","",""
"3453.0250000000233","","","instructions","303","1044141","0.0-303.0","7yzxlh4j","[{""page_index"":0,""viewing_time"":919.0100000000093},{""page_index"":1,""viewing_time"":1329.0549999999348},{""page_index"":0,""viewing_time"":407.3200000000652},{""page_index"":1,""viewing_time"":361.5100000000093},{""page_index"":2,""viewing_time"":435.9649999999674}]","","","","",""
"1196.6149999999907","","","instructions","304","1045338","0.0-304.0","7yzxlh4j","[{""page_index"":0,""viewing_time"":383.71000000007916},{""page_index"":1,""viewing_time"":355.6599999999162},{""page_index"":2,""viewing_time"":457.1350000000093}]","","","","",""
"","","","call-function","305","1045339","0.0-305.0","7yzxlh4j","","","","","",""
"null","","","video-keyboard-response","306","1048419","0.0-306.0","7yzxlh4j","","","","null","Agent A","STIM_SET_1_REAL/1159515.bmp_pp84_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","307","1048420","0.0-307.0","7yzxlh4j","","","","","",""
"3118.975000000093","{""pre-1"":1}","[0]","survey-likert","308","1051540","0.0-308.0","7yzxlh4j","","","","","",""
"2840.2450000001118","{""pre-2"":0}","[0]","survey-likert","309","1054381","0.0-309.0","7yzxlh4j","","","","","",""
"1912.9399999999441","{""pre-3"":0}","[0]","survey-likert","310","1056295","0.0-310.0","7yzxlh4j","","","","","",""
"2430.3549999999814","{""post-5"":3}","[0]","survey-likert","311","1058726","0.0-311.0","7yzxlh4j","","","","","",""
"","","","call-function","312","1058727","0.0-312.0","7yzxlh4j","","","","","",""
"null","","","video-keyboard-response","313","1061802","0.0-313.0","7yzxlh4j","","","","null","Agent A","STIM_SET_1_REAL/713371.bmp_pp68_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","314","1061804","0.0-314.0","7yzxlh4j","","","","","",""
"4416.005000000121","{""pre-1"":1}","[0]","survey-likert","315","1066221","0.0-315.0","7yzxlh4j","","","","","",""
"1862.9249999998137","{""pre-2"":3}","[0]","survey-likert","316","1068085","0.0-316.0","7yzxlh4j","","","","","",""
"1532.089999999851","{""pre-3"":3}","[0]","survey-likert","317","1069619","0.0-317.0","7yzxlh4j","","","","","",""
"2035.9799999999814","{""post-5"":0}","[0]","survey-likert","318","1071656","0.0-318.0","7yzxlh4j","","","","","",""
"","","","call-function","319","1071656","0.0-319.0","7yzxlh4j","","","","","",""
"null","","","video-keyboard-response","320","1074758","0.0-320.0","7yzxlh4j","","","","null","Agent A","STIM_SET_1_REAL/1592286.bmp_pp52_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","321","1074759","0.0-321.0","7yzxlh4j","","","","","",""
"4398.020000000019","{""pre-1"":1}","[0]","survey-likert","322","1079158","0.0-322.0","7yzxlh4j","","","","","",""
"1464.9550000000745","{""pre-2"":2}","[0]","survey-likert","323","1080624","0.0-323.0","7yzxlh4j","","","","","",""
"2691.2399999999907","{""pre-3"":2}","[0]","survey-likert","324","1083316","0.0-324.0","7yzxlh4j","","","","","",""
"2503.3549999999814","{""post-5"":0}","[0]","survey-likert","325","1085821","0.0-325.0","7yzxlh4j","","","","","",""
"","","","call-function","326","1085821","0.0-326.0","7yzxlh4j","","","","","",""
"null","","","video-keyboard-response","327","1088913","0.0-327.0","7yzxlh4j","","","","null","Agent A","STIM_SET_1_REAL/1592372.bmp_pp76_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","328","1088914","0.0-328.0","7yzxlh4j","","","","","",""
"3278.054999999935","{""pre-1"":1}","[0]","survey-likert","329","1092193","0.0-329.0","7yzxlh4j","","","","","",""
"2092.4199999999255","{""pre-2"":1}","[0]","survey-likert","330","1094286","0.0-330.0","7yzxlh4j","","","","","",""
"2497.5100000000093","{""pre-3"":0}","[0]","survey-likert","331","1096785","0.0-331.0","7yzxlh4j","","","","","",""
"2291.1099999998696","{""post-5"":2}","[0]","survey-likert","332","1099077","0.0-332.0","7yzxlh4j","","","","","",""
"","","","call-function","333","1099077","0.0-333.0","7yzxlh4j","","","","","",""
"null","","","video-keyboard-response","334","1102155","0.0-334.0","7yzxlh4j","","","","null","Agent A","STIM_SET_1_REAL/713707.bmp_pp154_L1_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","335","1102155","0.0-335.0","7yzxlh4j","","","","","",""
"5884.02500000014","{""pre-1"":2}","[0]","survey-likert","336","1108040","0.0-336.0","7yzxlh4j","","","","","",""
"2353.410000000149","{""pre-2"":0}","[0]","survey-likert","337","1110394","0.0-337.0","7yzxlh4j","","","","","",""
"4135.694999999832","{""pre-3"":0}","[0]","survey-likert","338","1114531","0.0-338.0","7yzxlh4j","","","","","",""
"2265.7450000001118","{""post-5"":1}","[0]","survey-likert","339","1116799","0.0-339.0","7yzxlh4j","","","","","",""
"","","","call-function","340","1116799","0.0-340.0","7yzxlh4j","","","","","",""
"null","","","video-keyboard-response","341","1119906","0.0-341.0","7yzxlh4j","","","","null","Agent A","STIM_SET_1_REAL/1159855.bmp_pp99_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","342","1119907","0.0-342.0","7yzxlh4j","","","","","",""
"5403.594999999972","{""pre-1"":0}","[0]","survey-likert","343","1125312","0.0-343.0","7yzxlh4j","","","","","",""
"1603.4449999998324","{""pre-2"":0}","[0]","survey-likert","344","1126917","0.0-344.0","7yzxlh4j","","","","","",""
"1301.6750000000466","{""pre-3"":0}","[0]","survey-likert","345","1128220","0.0-345.0","7yzxlh4j","","","","","",""
"1925.1099999998696","{""post-5"":3}","[0]","survey-likert","346","1130146","0.0-346.0","7yzxlh4j","","","","","",""
"","","","call-function","347","1130147","0.0-347.0","7yzxlh4j","","","","","",""
"null","","","video-keyboard-response","348","1133210","0.0-348.0","7yzxlh4j","","","","null","Agent A","STIM_SET_1_REAL/1592890.bmp_pp82_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","349","1133211","0.0-349.0","7yzxlh4j","","","","","",""
"5940.045000000158","{""pre-1"":2}","[0]","survey-likert","350","1139152","0.0-350.0","7yzxlh4j","","","","","",""
"2054.439999999944","{""pre-2"":3}","[0]","survey-likert","351","1141207","0.0-351.0","7yzxlh4j","","","","","",""
"2200.320000000065","{""pre-3"":2}","[0]","survey-likert","352","1143409","0.0-352.0","7yzxlh4j","","","","","",""
"2384.75","{""post-5"":0}","[0]","survey-likert","353","1145795","0.0-353.0","7yzxlh4j","","","","","",""
"","","","call-function","354","1145795","0.0-354.0","7yzxlh4j","","","","","",""
"null","","","video-keyboard-response","355","1148864","0.0-355.0","7yzxlh4j","","","","null","Agent A","STIM_SET_1_REAL/1592581.bmp_pp100_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","356","1148864","0.0-356.0","7yzxlh4j","","","","","",""
"3839.695000000065","{""pre-1"":0}","[0]","survey-likert","357","1152705","0.0-357.0","7yzxlh4j","","","","","",""
"1901.2650000001304","{""pre-2"":1}","[0]","survey-likert","358","1154607","0.0-358.0","7yzxlh4j","","","","","",""
"2751.344999999972","{""pre-3"":1}","[0]","survey-likert","359","1157360","0.0-359.0","7yzxlh4j","","","","","",""
"3730.8549999999814","{""post-5"":2}","[0]","survey-likert","360","1161092","0.0-360.0","7yzxlh4j","","","","","",""
"","","","call-function","361","1161092","0.0-361.0","7yzxlh4j","","","","","",""
"null","","","video-keyboard-response","362","1164160","0.0-362.0","7yzxlh4j","","","","null","Agent A","STIM_SET_1_REAL/713796.bmp_pp84_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","363","1164160","0.0-363.0","7yzxlh4j","","","","","",""
"4550.084999999963","{""pre-1"":1}","[0]","survey-likert","364","1168711","0.0-364.0","7yzxlh4j","","","","","",""
"1502.9199999999255","{""pre-2"":1}","[0]","survey-likert","365","1170215","0.0-365.0","7yzxlh4j","","","","","",""
"1439.220000000205","{""pre-3"":1}","[0]","survey-likert","366","1171655","0.0-366.0","7yzxlh4j","","","","","",""
"3951.6149999999907","{""post-5"":2}","[0]","survey-likert","367","1175608","0.0-367.0","7yzxlh4j","","","","","",""
"","","","call-function","368","1175608","0.0-368.0","7yzxlh4j","","","","","",""
"null","","","video-keyboard-response","369","1178686","0.0-369.0","7yzxlh4j","","","","null","Agent A","STIM_SET_1_REAL/1592372.bmp_pp76_L1_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","370","1178687","0.0-370.0","7yzxlh4j","","","","","",""
"5173.77500000014","{""pre-1"":0}","[0]","survey-likert","371","1183862","0.0-371.0","7yzxlh4j","","","","","",""
"3894.6749999998137","{""pre-2"":0}","[0]","survey-likert","372","1187758","0.0-372.0","7yzxlh4j","","","","","",""
"3617.744999999879","{""pre-3"":0}","[0]","survey-likert","373","1191377","0.0-373.0","7yzxlh4j","","","","","",""
"2146.844999999972","{""post-5"":2}","[0]","survey-likert","374","1193525","0.0-374.0","7yzxlh4j","","","","","",""
"","","","call-function","375","1193526","0.0-375.0","7yzxlh4j","","","","","",""
"null","","","video-keyboard-response","376","1196586","0.0-376.0","7yzxlh4j","","","","null","Agent A","STIM_SET_1_REAL/1159572.bmp_pp71_L1_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","377","1196587","0.0-377.0","7yzxlh4j","","","","","",""
"3527.340000000084","{""pre-1"":2}","[0]","survey-likert","378","1200115","0.0-378.0","7yzxlh4j","","","","","",""
"1936.2000000001863","{""pre-2"":0}","[0]","survey-likert","379","1202053","0.0-379.0","7yzxlh4j","","","","","",""
"1566.2099999999627","{""pre-3"":0}","[0]","survey-likert","380","1203620","0.0-380.0","7yzxlh4j","","","","","",""
"1698.7049999998417","{""post-5"":1}","[0]","survey-likert","381","1205320","0.0-381.0","7yzxlh4j","","","","","",""
"","","","call-function","382","1205321","0.0-382.0","7yzxlh4j","","","","","",""
"null","","","video-keyboard-response","383","1208393","0.0-383.0","7yzxlh4j","","","","null","Agent A","STIM_SET_1_REAL/713593.bmp_pp64_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","384","1208394","0.0-384.0","7yzxlh4j","","","","","",""
"4783.610000000102","{""pre-1"":1}","[0]","survey-likert","385","1213178","0.0-385.0","7yzxlh4j","","","","","",""
"2243.030000000028","{""pre-2"":1}","[0]","survey-likert","386","1215422","0.0-386.0","7yzxlh4j","","","","","",""
"1945.344999999972","{""pre-3"":0}","[0]","survey-likert","387","1217369","0.0-387.0","7yzxlh4j","","","","","",""
"1776.6299999998882","{""post-5"":2}","[0]","survey-likert","388","1219146","0.0-388.0","7yzxlh4j","","","","","",""
"","","","call-function","389","1219147","0.0-389.0","7yzxlh4j","","","","","",""
"null","","","video-keyboard-response","390","1222231","0.0-390.0","7yzxlh4j","","","","null","Agent A","STIM_SET_1_REAL/1593041.bmp_pp58_L1_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","391","1222232","0.0-391.0","7yzxlh4j","","","","","",""
"4787.810000000056","{""pre-1"":2}","[0]","survey-likert","392","1227021","0.0-392.0","7yzxlh4j","","","","","",""
"3196.090000000084","{""pre-2"":1}","[0]","survey-likert","393","1230218","0.0-393.0","7yzxlh4j","","","","","",""
"2302.2399999999907","{""pre-3"":1}","[0]","survey-likert","394","1232521","0.0-394.0","7yzxlh4j","","","","","",""
"2718.8950000000186","{""post-5"":0}","[0]","survey-likert","395","1235241","0.0-395.0","7yzxlh4j","","","","","",""
"","","","call-function","396","1235243","0.0-396.0","7yzxlh4j","","","","","",""
"null","","","video-keyboard-response","397","1238351","0.0-397.0","7yzxlh4j","","","","null","Agent A","STIM_SET_1_REAL/713135.bmp_pp54_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","398","1238352","0.0-398.0","7yzxlh4j","","","","","",""
"2740.6800000001676","{""pre-1"":1}","[0]","survey-likert","399","1241094","0.0-399.0","7yzxlh4j","","","","","",""
"2070.0150000001304","{""pre-2"":0}","[0]","survey-likert","400","1243165","0.0-400.0","7yzxlh4j","","","","","",""
"2828.5100000000093","{""pre-3"":0}","[0]","survey-likert","401","1245995","0.0-401.0","7yzxlh4j","","","","","",""
"2274.9600000001956","{""post-5"":1}","[0]","survey-likert","402","1248271","0.0-402.0","7yzxlh4j","","","","","",""
"","","","call-function","403","1248271","0.0-403.0","7yzxlh4j","","","","","",""
"null","","","video-keyboard-response","404","1251331","0.0-404.0","7yzxlh4j","","","","null","Agent A","STIM_SET_1_REAL/498149.bmp_pp99_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","405","1251332","0.0-405.0","7yzxlh4j","","","","","",""
"3482.0550000001676","{""pre-1"":0}","[0]","survey-likert","406","1254815","0.0-406.0","7yzxlh4j","","","","","",""
"2068.1149999999907","{""pre-2"":0}","[0]","survey-likert","407","1256884","0.0-407.0","7yzxlh4j","","","","","",""
"1876.0900000000838","{""pre-3"":0}","[0]","survey-likert","408","1258762","0.0-408.0","7yzxlh4j","","","","","",""
"1998.3600000001024","{""post-5"":3}","[0]","survey-likert","409","1260761","0.0-409.0","7yzxlh4j","","","","","",""
"","","","call-function","410","1260762","0.0-410.0","7yzxlh4j","","","","","",""
"null","","","video-keyboard-response","411","1263837","0.0-411.0","7yzxlh4j","","","","null","Agent A","STIM_SET_1_REAL/713593.bmp_pp64_L1_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","412","1263838","0.0-412.0","7yzxlh4j","","","","","",""
"3525.7350000001024","{""pre-1"":1}","[0]","survey-likert","413","1267365","0.0-413.0","7yzxlh4j","","","","","",""
"2456.2249999998603","{""pre-2"":0}","[0]","survey-likert","414","1269822","0.0-414.0","7yzxlh4j","","","","","",""
"2510.9599999999627","{""pre-3"":0}","[0]","survey-likert","415","1272334","0.0-415.0","7yzxlh4j","","","","","",""
"2741.904999999795","{""post-5"":3}","[0]","survey-likert","416","1275077","0.0-416.0","7yzxlh4j","","","","","",""
"","","","call-function","417","1275077","0.0-417.0","7yzxlh4j","","","","","",""
"null","","","video-keyboard-response","418","1278138","0.0-418.0","7yzxlh4j","","","","null","Agent A","STIM_SET_1_REAL/1159621.bmp_pp92_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","419","1278138","0.0-419.0","7yzxlh4j","","","","","",""
"2701.189999999944","{""pre-1"":1}","[0]","survey-likert","420","1280840","0.0-420.0","7yzxlh4j","","","","","",""
"5683.324999999953","{""pre-2"":1}","[0]","survey-likert","421","1286525","0.0-421.0","7yzxlh4j","","","","","",""
"2391.5849999999627","{""pre-3"":0}","[0]","survey-likert","422","1288919","0.0-422.0","7yzxlh4j","","","","","",""
"2338.7650000001304","{""post-5"":2}","[0]","survey-likert","423","1291259","0.0-423.0","7yzxlh4j","","","","","",""
"","","","call-function","424","1291260","0.0-424.0","7yzxlh4j","","","","","",""
"null","","","video-keyboard-response","425","1294354","0.0-425.0","7yzxlh4j","","","","null","Agent A","STIM_SET_1_REAL/1592807.bmp_pp68_L1_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","426","1294354","0.0-426.0","7yzxlh4j","","","","","",""
"5455.225000000093","{""pre-1"":3}","[0]","survey-likert","427","1299811","0.0-427.0","7yzxlh4j","","","","","",""
"1844.6200000001118","{""pre-2"":3}","[0]","survey-likert","428","1301656","0.0-428.0","7yzxlh4j","","","","","",""
"1313.7050000000745","{""pre-3"":3}","[0]","survey-likert","429","1302971","0.0-429.0","7yzxlh4j","","","","","",""
"2429.0100000000093","{""post-5"":0}","[0]","survey-likert","430","1305401","0.0-430.0","7yzxlh4j","","","","","",""
"","","","call-function","431","1305402","0.0-431.0","7yzxlh4j","","","","","",""
"null","","","video-keyboard-response","432","1308478","0.0-432.0","7yzxlh4j","","","","null","Agent A","STIM_SET_1_REAL/713620.bmp_pp65_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","433","1308479","0.0-433.0","7yzxlh4j","","","","","",""
"3923.4150000000373","{""pre-1"":2}","[0]","survey-likert","434","1312403","0.0-434.0","7yzxlh4j","","","","","",""
"2345.094999999972","{""pre-2"":2}","[0]","survey-likert","435","1314749","0.0-435.0","7yzxlh4j","","","","","",""
"2654.8799999998882","{""pre-3"":2}","[0]","survey-likert","436","1317405","0.0-436.0","7yzxlh4j","","","","","",""
"1617.1599999999162","{""post-5"":0}","[0]","survey-likert","437","1319024","0.0-437.0","7yzxlh4j","","","","","",""
"","","","call-function","438","1319025","0.0-438.0","7yzxlh4j","","","","","",""
"null","","","video-keyboard-response","439","1322099","0.0-439.0","7yzxlh4j","","","","null","Agent A","STIM_SET_1_REAL/61537.bmp_pp73_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","440","1322100","0.0-440.0","7yzxlh4j","","","","","",""
"3807.4499999999534","{""pre-1"":2}","[0]","survey-likert","441","1325908","0.0-441.0","7yzxlh4j","","","","","",""
"1488.7749999999069","{""pre-2"":2}","[0]","survey-likert","442","1327398","0.0-442.0","7yzxlh4j","","","","","",""
"2678.4500000001863","{""pre-3"":2}","[0]","survey-likert","443","1330077","0.0-443.0","7yzxlh4j","","","","","",""
"2882.9550000000745","{""post-5"":1}","[0]","survey-likert","444","1332961","0.0-444.0","7yzxlh4j","","","","","",""
"2029.9200000001583","","","instructions","445","1334992","0.0-445.0","7yzxlh4j","[{""page_index"":0,""viewing_time"":788.7800000000279},{""page_index"":1,""viewing_time"":633.2450000001118},{""page_index"":2,""viewing_time"":607.1949999998324}]","","","","",""
"2475.2350000001024","","","instructions","446","1337469","0.0-446.0","7yzxlh4j","[{""page_index"":0,""viewing_time"":698.5400000000373},{""page_index"":1,""viewing_time"":1250.6899999999441},{""page_index"":2,""viewing_time"":525.9050000000279}]","","","","",""
"","","","call-function","447","1337470","0.0-447.0","7yzxlh4j","","","","","",""
"null","","","video-keyboard-response","448","1340536","0.0-448.0","7yzxlh4j","","","","null","Agent A","STIM_SET_1_REAL/713779.bmp_pp152_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","449","1340537","0.0-449.0","7yzxlh4j","","","","","",""
"13762.604999999981","{""pre-1"":1}","[0]","survey-likert","450","1354300","0.0-450.0","7yzxlh4j","","","","","",""
