"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct"
"","","","call-function","550","3051219","0.0-550.0","n8aye2cc","","","","","","","",""
"null","","","html-keyboard-response","551","3052725","0.0-551.0","n8aye2cc","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","552","3055828","0.0-552.0","n8aye2cc","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_15/1592289.bmp_pp100_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","553","3057332","0.0-553.0","n8aye2cc","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","554","3060392","0.0-554.0","n8aye2cc","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_15/1592289.bmp_pp77_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","555","3060393","0.0-555.0","n8aye2cc","","","","","","","",""
"2415.279999999795","","","categorize-html","556","3064813","0.0-556.0","n8aye2cc","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","false"
"null","","","html-keyboard-response","557","3065317","0.0-557.0","n8aye2cc",""," ","null","","","","",""
"","","","call-function","558","3065318","0.0-558.0","n8aye2cc","","","","","","","",""
"null","","","html-keyboard-response","559","3066822","0.0-559.0","n8aye2cc","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","560","3069921","0.0-560.0","n8aye2cc","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_15/1592201.bmp_pp77_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","561","3071424","0.0-561.0","n8aye2cc","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","562","3074492","0.0-562.0","n8aye2cc","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_15/1592201.bmp_pp100_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","563","3074492","0.0-563.0","n8aye2cc","","","","","","","",""
"451.4349999995902","","","categorize-html","564","3076947","0.0-564.0","n8aye2cc","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","false"
"null","","","html-keyboard-response","565","3077449","0.0-565.0","n8aye2cc",""," ","null","","","","",""
"","","","call-function","566","3077450","0.0-566.0","n8aye2cc","","","","","","","",""
"null","","","html-keyboard-response","567","3078956","0.0-567.0","n8aye2cc","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","568","3082055","0.0-568.0","n8aye2cc","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_15/1592150.bmp_pp100_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","569","3083559","0.0-569.0","n8aye2cc","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","570","3086652","0.0-570.0","n8aye2cc","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_15/1592150.bmp_pp77_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","571","3086653","0.0-571.0","n8aye2cc","","","","","","","",""
"706.9849999998696","","","categorize-html","572","3089365","0.0-572.0","n8aye2cc","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","573","3089872","0.0-573.0","n8aye2cc",""," ","null","","","","",""
"","","","call-function","574","3089872","0.0-574.0","n8aye2cc","","","","","","","",""
"null","","","html-keyboard-response","575","3091378","0.0-575.0","n8aye2cc","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","576","3094471","0.0-576.0","n8aye2cc","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_15/713790.bmp_pp77_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","577","3095976","0.0-577.0","n8aye2cc","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","578","3099081","0.0-578.0","n8aye2cc","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_15/713790.bmp_pp100_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","579","3099081","0.0-579.0","n8aye2cc","","","","","","","",""
"1350.5499999998137","","","categorize-html","580","3102439","0.0-580.0","n8aye2cc","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","581","3102943","0.0-581.0","n8aye2cc",""," ","null","","","","",""
"3235.7650000001304","","","instructions","582","3106180","0.0-582.0","n8aye2cc","[{""page_index"":0,""viewing_time"":3235.6450000000186}]","","","","","","",""
"1625.6699999999255","","","instructions","583","3107806","0.0-583.0","n8aye2cc","[{""page_index"":0,""viewing_time"":1625.5600000000559}]","","","","","","",""
"28304.28500000015","{""Q0"":""that was fun! Were those gifs or movie files? I think Casey is a nut""}","","survey-text","584","3136115","0.0-584.0","n8aye2cc","","","","","","","",""
"55044.93000000017","{""Q0"":""the split attention (when the attention divided in many parts) was always Casey? (If I'm not mistaken?) if so, that's a lower-level cue which might be fine!""}","","survey-text","585","3191164","0.0-585.0","n8aye2cc","","","","","","","",""
"25707.669999999925","{""Q0"":""I was sad when I got the feedback when I got it wrong ""}","","survey-text","586","3216876","0.0-586.0","n8aye2cc","","","","","","","",""
"1157.0400000000373","","","instructions","587","3218034","0.0-587.0","n8aye2cc","[{""page_index"":0,""viewing_time"":1156.9300000001676}]","","","","","","",""
"675232.1200000001","{""Experimenter_end"":[""Printed ID# n8aye2cc on consent form"",""Given subject SONA credit or payment"",""Given the subject debrief form""]}","[0]","survey-multi-select","588","3893269","0.0-588.0","n8aye2cc","","","","","","","",""
