"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct"
"null","","","video-keyboard-response","178","522905","0.0-178.0","6qatxo38","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_5/1592189.bmp_pp64_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","179","522906","0.0-179.0","6qatxo38","","","","","","","",""
"1197.1600000000326","","","categorize-html","180","526106","0.0-180.0","6qatxo38","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","false"
"null","","","html-keyboard-response","181","526609","0.0-181.0","6qatxo38",""," ","null","","","","",""
"","","","call-function","182","526609","0.0-182.0","6qatxo38","","","","","","","",""
"null","","","html-keyboard-response","183","528112","0.0-183.0","6qatxo38","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","184","531200","0.0-184.0","6qatxo38","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_5/498326.bmp_pp64_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","185","532701","0.0-185.0","6qatxo38","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","186","535798","0.0-186.0","6qatxo38","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_5/498326.bmp_pp151_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","187","535799","0.0-187.0","6qatxo38","","","","","","","",""
"1911.9000000000233","","","categorize-html","188","539714","0.0-188.0","6qatxo38","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","189","540216","0.0-189.0","6qatxo38",""," ","null","","","","",""
"","","","call-function","190","540216","0.0-190.0","6qatxo38","","","","","","","",""
"null","","","html-keyboard-response","191","541718","0.0-191.0","6qatxo38","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","192","544813","0.0-192.0","6qatxo38","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_5/713760.bmp_pp151_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","193","546316","0.0-193.0","6qatxo38","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","194","549422","0.0-194.0","6qatxo38","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_5/713760.bmp_pp64_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","195","549422","0.0-195.0","6qatxo38","","","","","","","",""
"608.4550000000745","","","categorize-html","196","552034","0.0-196.0","6qatxo38","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","197","552540","0.0-197.0","6qatxo38",""," ","null","","","","",""
"","","","call-function","198","552540","0.0-198.0","6qatxo38","","","","","","","",""
"null","","","html-keyboard-response","199","554044","0.0-199.0","6qatxo38","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","200","557178","0.0-200.0","6qatxo38","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_5/285959.bmp_pp64_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","201","558679","0.0-201.0","6qatxo38","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","202","561783","0.0-202.0","6qatxo38","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_5/285959.bmp_pp151_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","203","561783","0.0-203.0","6qatxo38","","","","","","","",""
"927.6999999999534","","","categorize-html","204","564713","0.0-204.0","6qatxo38","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","205","565214","0.0-205.0","6qatxo38",""," ","null","","","","",""
"","","","call-function","206","565214","0.0-206.0","6qatxo38","","","","","","","",""
"null","","","html-keyboard-response","207","566718","0.0-207.0","6qatxo38","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","208","569818","0.0-208.0","6qatxo38","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_5/285932.bmp_pp64_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","209","571323","0.0-209.0","6qatxo38","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","210","574409","0.0-210.0","6qatxo38","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_5/285932.bmp_pp151_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","211","574410","0.0-211.0","6qatxo38","","","","","","","",""
"565.1300000000047","","","categorize-html","212","576977","0.0-212.0","6qatxo38","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","213","577479","0.0-213.0","6qatxo38",""," ","null","","","","",""
"","","","call-function","214","577479","0.0-214.0","6qatxo38","","","","","","","",""
"null","","","html-keyboard-response","215","578981","0.0-215.0","6qatxo38","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","216","582056","0.0-216.0","6qatxo38","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_5/107933.bmp_pp64_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","217","583560","0.0-217.0","6qatxo38","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","218","586636","0.0-218.0","6qatxo38","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_5/107933.bmp_pp151_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","219","586636","0.0-219.0","6qatxo38","","","","","","","",""
"1002.609999999986","","","categorize-html","220","589643","0.0-220.0","6qatxo38","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","false"
"null","","","html-keyboard-response","221","590148","0.0-221.0","6qatxo38",""," ","null","","","","",""
"","","","call-function","222","590149","0.0-222.0","6qatxo38","","","","","","","",""
"null","","","html-keyboard-response","223","591650","0.0-223.0","6qatxo38","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","224","594718","0.0-224.0","6qatxo38","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_5/498339.bmp_pp64_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","225","596223","0.0-225.0","6qatxo38","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","226","599301","0.0-226.0","6qatxo38","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_5/498339.bmp_pp151_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","227","599301","0.0-227.0","6qatxo38","","","","","","","",""
"466.0350000000326","","","categorize-html","228","601770","0.0-228.0","6qatxo38","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","false"
"null","","","html-keyboard-response","229","602274","0.0-229.0","6qatxo38",""," ","null","","","","",""
"","","","call-function","230","602274","0.0-230.0","6qatxo38","","","","","","","",""
"null","","","html-keyboard-response","231","603780","0.0-231.0","6qatxo38","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","232","606885","0.0-232.0","6qatxo38","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_5/1592934.bmp_pp151_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","233","608387","0.0-233.0","6qatxo38","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","234","611489","0.0-234.0","6qatxo38","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_5/1592934.bmp_pp64_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","235","611490","0.0-235.0","6qatxo38","","","","","","","",""
"1213.3699999999953","","","categorize-html","236","614710","0.0-236.0","6qatxo38","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","false"
"null","","","html-keyboard-response","237","615212","0.0-237.0","6qatxo38",""," ","null","","","","",""
"","","","call-function","238","615212","0.0-238.0","6qatxo38","","","","","","","",""
"null","","","html-keyboard-response","239","616716","0.0-239.0","6qatxo38","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","240","619829","0.0-240.0","6qatxo38","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_5/713371.bmp_pp64_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","241","621333","0.0-241.0","6qatxo38","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","242","624440","0.0-242.0","6qatxo38","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_5/713371.bmp_pp151_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","243","624441","0.0-243.0","6qatxo38","","","","","","","",""
"2926.2850000000326","","","categorize-html","244","629371","0.0-244.0","6qatxo38","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","false"
"null","","","html-keyboard-response","245","629875","0.0-245.0","6qatxo38",""," ","null","","","","",""
"","","","call-function","246","629876","0.0-246.0","6qatxo38","","","","","","","",""
"null","","","html-keyboard-response","247","631378","0.0-247.0","6qatxo38","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","248","634485","0.0-248.0","6qatxo38","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_5/1159365.bmp_pp64_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","249","635988","0.0-249.0","6qatxo38","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","250","639113","0.0-250.0","6qatxo38","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_5/1159365.bmp_pp151_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","251","639113","0.0-251.0","6qatxo38","","","","","","","",""
"709.9400000000605","","","categorize-html","252","641828","0.0-252.0","6qatxo38","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","false"
"null","","","html-keyboard-response","253","642332","0.0-253.0","6qatxo38",""," ","null","","","","",""
"4135.839999999967","","","instructions","254","646468","0.0-254.0","6qatxo38","[{""page_index"":0,""viewing_time"":2689.055000000051},{""page_index"":1,""viewing_time"":802.6049999999814},{""page_index"":2,""viewing_time"":644.0749999999534}]","","","","","","",""
"1088.6199999999953","","","instructions","255","647557","0.0-255.0","6qatxo38","[{""page_index"":0,""viewing_time"":497.94999999995343},{""page_index"":1,""viewing_time"":92},{""page_index"":2,""viewing_time"":498.56500000006054}]","","","","","","",""
"","","","call-function","256","647557","0.0-256.0","6qatxo38","","","","","","","",""
"null","","","html-keyboard-response","257","649062","0.0-257.0","6qatxo38","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","258","652164","0.0-258.0","6qatxo38","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_5/1159508.bmp_pp64_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","259","653668","0.0-259.0","6qatxo38","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","260","656757","0.0-260.0","6qatxo38","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_5/1159508.bmp_pp151_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","261","656757","0.0-261.0","6qatxo38","","","","","","","",""
"409.4200000000419","","","categorize-html","262","659170","0.0-262.0","6qatxo38","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","263","659675","0.0-263.0","6qatxo38",""," ","null","","","","",""
"","","","call-function","264","659675","0.0-264.0","6qatxo38","","","","","","","",""
"null","","","html-keyboard-response","265","661181","0.0-265.0","6qatxo38","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","266","664259","0.0-266.0","6qatxo38","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_5/285905.bmp_pp151_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","267","665762","0.0-267.0","6qatxo38","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","268","668839","0.0-268.0","6qatxo38","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_5/285905.bmp_pp64_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","269","668839","0.0-269.0","6qatxo38","","","","","","","",""
"544.1300000000047","","","categorize-html","270","671385","0.0-270.0","6qatxo38","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","false"
"null","","","html-keyboard-response","271","671887","0.0-271.0","6qatxo38",""," ","null","","","","",""
"","","","call-function","272","671887","0.0-272.0","6qatxo38","","","","","","","",""
"null","","","html-keyboard-response","273","673389","0.0-273.0","6qatxo38","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","274","676495","0.0-274.0","6qatxo38","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_5/498398.bmp_pp151_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","275","678000","0.0-275.0","6qatxo38","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","276","681103","0.0-276.0","6qatxo38","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_5/498398.bmp_pp64_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","277","681104","0.0-277.0","6qatxo38","","","","","","","",""
"1391.3850000000093","","","categorize-html","278","684497","0.0-278.0","6qatxo38","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","279","685000","0.0-279.0","6qatxo38",""," ","null","","","","",""
"","","","call-function","280","685000","0.0-280.0","6qatxo38","","","","","","","",""
"null","","","html-keyboard-response","281","686502","0.0-281.0","6qatxo38","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","282","689618","0.0-282.0","6qatxo38","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_5/1159819.bmp_pp64_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","283","691123","0.0-283.0","6qatxo38","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","284","694228","0.0-284.0","6qatxo38","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_5/1159819.bmp_pp151_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","285","694228","0.0-285.0","6qatxo38","","","","","","","",""
"402.5900000000838","","","categorize-html","286","696633","0.0-286.0","6qatxo38","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","287","697136","0.0-287.0","6qatxo38",""," ","null","","","","",""
"","","","call-function","288","697137","0.0-288.0","6qatxo38","","","","","","","",""
"null","","","html-keyboard-response","289","698642","0.0-289.0","6qatxo38","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","290","701740","0.0-290.0","6qatxo38","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_5/1591876.bmp_pp151_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","291","703242","0.0-291.0","6qatxo38","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","292","706332","0.0-292.0","6qatxo38","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_5/1591876.bmp_pp64_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","293","706332","0.0-293.0","6qatxo38","","","","","","","",""
"1123.280000000028","","","categorize-html","294","709461","0.0-294.0","6qatxo38","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","295","709964","0.0-295.0","6qatxo38",""," ","null","","","","",""
"","","","call-function","296","709964","0.0-296.0","6qatxo38","","","","","","","",""
"null","","","html-keyboard-response","297","711467","0.0-297.0","6qatxo38","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","298","714562","0.0-298.0","6qatxo38","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_5/1593056.bmp_pp151_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","299","716068","0.0-299.0","6qatxo38","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","300","719143","0.0-300.0","6qatxo38","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_5/1593056.bmp_pp64_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","301","719144","0.0-301.0","6qatxo38","","","","","","","",""
"1255.3199999999488","","","categorize-html","302","722405","0.0-302.0","6qatxo38","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","false"
"null","","","html-keyboard-response","303","722908","0.0-303.0","6qatxo38",""," ","null","","","","",""
"","","","call-function","304","722908","0.0-304.0","6qatxo38","","","","","","","",""
"null","","","html-keyboard-response","305","724414","0.0-305.0","6qatxo38","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","306","727482","0.0-306.0","6qatxo38","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_5/497950.bmp_pp64_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","307","728988","0.0-307.0","6qatxo38","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","308","732068","0.0-308.0","6qatxo38","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_5/497950.bmp_pp151_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","309","732068","0.0-309.0","6qatxo38","","","","","","","",""
"298.9799999999814","","","categorize-html","310","734372","0.0-310.0","6qatxo38","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","311","734874","0.0-311.0","6qatxo38",""," ","null","","","","",""
"","","","call-function","312","734874","0.0-312.0","6qatxo38","","","","","","","",""
"null","","","html-keyboard-response","313","736375","0.0-313.0","6qatxo38","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","314","739468","0.0-314.0","6qatxo38","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_5/1159768.bmp_pp151_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","315","740972","0.0-315.0","6qatxo38","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","316","744075","0.0-316.0","6qatxo38","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_5/1159768.bmp_pp64_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","317","744075","0.0-317.0","6qatxo38","","","","","","","",""
"955.8699999999953","","","categorize-html","318","747037","0.0-318.0","6qatxo38","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","false"
"null","","","html-keyboard-response","319","747542","0.0-319.0","6qatxo38",""," ","null","","","","",""
"","","","call-function","320","747542","0.0-320.0","6qatxo38","","","","","","","",""
"null","","","html-keyboard-response","321","749045","0.0-321.0","6qatxo38","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","322","752147","0.0-322.0","6qatxo38","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_5/1160062.bmp_pp151_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","323","753649","0.0-323.0","6qatxo38","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","324","756750","0.0-324.0","6qatxo38","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_5/1160062.bmp_pp64_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","325","756750","0.0-325.0","6qatxo38","","","","","","","",""
"752.9549999999581","","","categorize-html","326","759507","0.0-326.0","6qatxo38","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","false"
"null","","","html-keyboard-response","327","760010","0.0-327.0","6qatxo38",""," ","null","","","","",""
"","","","call-function","328","760010","0.0-328.0","6qatxo38","","","","","","","",""
"null","","","html-keyboard-response","329","761516","0.0-329.0","6qatxo38","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","330","764618","0.0-330.0","6qatxo38","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_5/150432.bmp_pp64_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","331","766121","0.0-331.0","6qatxo38","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","332","769224","0.0-332.0","6qatxo38","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_5/150432.bmp_pp151_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","333","769225","0.0-333.0","6qatxo38","","","","","","","",""
"518.6050000000978","","","categorize-html","334","771750","0.0-334.0","6qatxo38","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","false"
"null","","","html-keyboard-response","335","772252","0.0-335.0","6qatxo38",""," ","null","","","","",""
"3920.3950000000186","","","instructions","336","776173","0.0-336.0","6qatxo38","[{""page_index"":0,""viewing_time"":2603.7900000000373},{""page_index"":1,""viewing_time"":1061.4899999999907},{""page_index"":2,""viewing_time"":255}]","","","","","","",""
"1063.8300000000745","","","instructions","337","777237","0.0-337.0","6qatxo38","[{""page_index"":0,""viewing_time"":232.54000000003725},{""page_index"":1,""viewing_time"":434.1049999999814},{""page_index"":2,""viewing_time"":397.07500000006985}]","","","","","","",""
"","","","call-function","338","777237","0.0-338.0","6qatxo38","","","","","","","",""
"null","","","html-keyboard-response","339","778742","0.0-339.0","6qatxo38","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","340","781871","0.0-340.0","6qatxo38","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_5/713786.bmp_pp64_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","341","783377","0.0-341.0","6qatxo38","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","342","786467","0.0-342.0","6qatxo38","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_5/713786.bmp_pp151_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","343","786468","0.0-343.0","6qatxo38","","","","","","","",""
"490.0999999999767","","","categorize-html","344","788964","0.0-344.0","6qatxo38","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","345","789467","0.0-345.0","6qatxo38",""," ","null","","","","",""
"","","","call-function","346","789467","0.0-346.0","6qatxo38","","","","","","","",""
"null","","","html-keyboard-response","347","790974","0.0-347.0","6qatxo38","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","348","794042","0.0-348.0","6qatxo38","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_5/1159967.bmp_pp64_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","349","795546","0.0-349.0","6qatxo38","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","350","798616","0.0-350.0","6qatxo38","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_5/1159967.bmp_pp151_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","351","798617","0.0-351.0","6qatxo38","","","","","","","",""
"926.2199999999721","","","categorize-html","352","801549","0.0-352.0","6qatxo38","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","false"
"null","","","html-keyboard-response","353","802051","0.0-353.0","6qatxo38",""," ","null","","","","",""
"","","","call-function","354","802051","0.0-354.0","6qatxo38","","","","","","","",""
"null","","","html-keyboard-response","355","803556","0.0-355.0","6qatxo38","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","356","806644","0.0-356.0","6qatxo38","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_5/1592568.bmp_pp64_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","357","808146","0.0-357.0","6qatxo38","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","358","811220","0.0-358.0","6qatxo38","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_5/1592568.bmp_pp151_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","359","811220","0.0-359.0","6qatxo38","","","","","","","",""
"483.0799999999581","","","categorize-html","360","813708","0.0-360.0","6qatxo38","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","361","814215","0.0-361.0","6qatxo38",""," ","null","","","","",""
"","","","call-function","362","814216","0.0-362.0","6qatxo38","","","","","","","",""
"null","","","html-keyboard-response","363","815719","0.0-363.0","6qatxo38","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","364","818819","0.0-364.0","6qatxo38","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_5/1591909.bmp_pp64_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","365","820322","0.0-365.0","6qatxo38","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","366","823436","0.0-366.0","6qatxo38","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_5/1591909.bmp_pp151_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","367","823437","0.0-367.0","6qatxo38","","","","","","","",""
"794.4250000000466","","","categorize-html","368","826236","0.0-368.0","6qatxo38","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","369","826740","0.0-369.0","6qatxo38",""," ","null","","","","",""
