"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"null","","","html-keyboard-response","174","381864","0.0-174.0","jd44aya5","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","175","384725","0.0-175.0","jd44aya5","","","null","","Agent B","scrambled","FOR_REV_BLOBBY_STIM/1592657.bmp_pp98_L1_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"","","","call-function","176","384726","0.0-176.0","jd44aya5","","","","","","","",""
"2320.75","{""judgement"":0}","[0]","survey-likert","177","387048","0.0-177.0","jd44aya5","","","","","","","","0"
"1307.25","{""confidence"":3}","[0]","survey-likert","178","388359","0.0-178.0","jd44aya5","","","","","","","",""
"","","","call-function","179","388360","0.0-179.0","jd44aya5","","","","","","","",""
"null","","","html-keyboard-response","180","389863","0.0-180.0","jd44aya5","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","181","392648","0.0-181.0","jd44aya5","","","null","","Agent A","veridical","FOR_REV_BLOBBY_STIM/1159621.bmp_pp92_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","182","394150","0.0-182.0","jd44aya5","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","183","396997","0.0-183.0","jd44aya5","","","null","","Agent B","scrambled","FOR_REV_BLOBBY_STIM/1159621.bmp_pp92_L3_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"","","","call-function","184","396999","0.0-184.0","jd44aya5","","","","","","","",""
"3609.8800000000047","{""judgement"":0}","[0]","survey-likert","185","400611","0.0-185.0","jd44aya5","","","","","","","","0"
"1427.5599999999977","{""confidence"":3}","[0]","survey-likert","186","402041","0.0-186.0","jd44aya5","","","","","","","",""
"","","","call-function","187","402044","0.0-187.0","jd44aya5","","","","","","","",""
